07/06/22	11:05 AM
Experiment Type:	Generic
Auto Correlation
Scattering angle:	104.0
Duration (s):	900
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	0.890
Temperature (K):	298.1
Laser intensity (mW):	141.325500
Average Count rate  A (kHz):	168.7
Average Count rate  B (kHz):	168.7
Intercept:	1.0137
Cumulant 1st	4471.67
Cumulant 2nd	4285.54	0.15
Cumulant 3rd	5887.20	0.63

Lag time (s)         g2-1
872.624947	168.323517	0.000000
872.677376	198.135376	0.000000
872.729805	155.067444	0.000000
872.782234	157.012939	0.000000
872.834662	144.386292	0.000000
872.887091	121.250153	0.000000
872.939520	157.089233	0.000000
872.991949	167.903900	0.000000
873.044378	121.974945	0.000000
873.096806	118.656158	0.000000
873.149235	141.239166	0.000000
873.201664	135.154724	0.000000
873.254093	137.577057	0.000000
873.306522	133.419037	0.000000
873.358950	132.026672	0.000000
873.411379	150.260925	0.000000
873.463808	136.871338	0.000000
873.516237	128.993988	0.000000
873.568666	147.647858	0.000000
873.621094	201.168060	0.000000
873.673523	170.631409	0.000000
873.725952	186.672211	0.000000
873.778381	155.982971	0.000000
873.830810	203.361511	0.000000
873.883238	186.748505	0.000000
873.935667	174.045563	0.000000
873.988096	170.364380	0.000000
874.040525	145.530701	0.000000
874.092954	124.530792	0.000000
874.145382	168.991089	0.000000
874.197811	167.503357	0.000000
874.250240	160.579681	0.000000
874.302669	124.301910	0.000000
874.355098	138.740540	0.000000
874.407526	145.435333	0.000000
874.459955	151.100159	0.000000
874.512384	149.269104	0.000000
874.564813	157.642365	0.000000
874.617242	208.206177	0.000000
874.669670	255.737305	0.000000
874.722099	156.002045	0.000000
874.774528	135.269165	0.000000
874.826957	154.209137	0.000000
874.879386	128.421783	0.000000
874.931814	143.089294	0.000000
874.984243	144.081116	0.000000
875.036672	140.514374	0.000000
875.089101	133.991241	0.000000
875.141530	178.966522	0.000000
875.193958	156.898499	0.000000
875.246387	191.192627	0.000000
875.298816	323.238373	0.000000
875.351245	224.514008	0.000000
875.403674	145.339966	0.000000
875.456102	199.337006	0.000000
875.508531	163.345337	0.000000
875.560960	162.525177	0.000000
875.613389	170.421600	0.000000
875.665818	156.383514	0.000000
875.718246	239.944458	0.000000
875.770675	177.764893	0.000000
875.823104	162.658691	0.000000
875.875533	187.854767	0.000000
875.927962	159.873962	0.000000
875.980390	176.029205	0.000000
876.032819	162.715912	0.000000
876.085248	166.378021	0.000000
876.137677	148.315430	0.000000
876.190106	127.677917	0.000000
876.242534	143.203735	0.000000
876.294963	134.315491	0.000000
876.347392	138.473511	0.000000
876.399821	148.143768	0.000000
876.452250	114.765167	0.000000
876.504678	121.879578	0.000000
876.557107	140.609741	0.000000
876.609536	144.424438	0.000000
876.661965	205.516815	0.000000
876.714394	179.138184	0.000000
876.766822	149.879456	0.000000
876.819251	126.457214	0.000000
876.871680	140.724182	0.000000
876.924109	162.944794	0.000000
876.976538	188.255310	0.000000
877.028966	130.653381	0.000000
877.081395	193.214417	0.000000
877.133824	176.544189	0.000000
877.186253	172.405243	0.000000
877.238682	133.552551	0.000000
877.291110	154.857635	0.000000
877.343539	133.914948	0.000000
877.395968	126.762390	0.000000
877.448397	132.522583	0.000000
877.500826	128.440857	0.000000
877.553254	150.108337	0.000000
877.605683	156.250000	0.000000
877.658112	130.348206	0.000000
877.710541	126.857758	0.000000
877.762970	148.639679	0.000000
877.815398	148.239136	0.000000
877.867827	123.252869	0.000000
877.920256	169.448853	0.000000
877.972685	113.964081	0.000000
878.025114	146.713257	0.000000
878.077542	150.127411	0.000000
878.129971	132.198334	0.000000
878.182400	153.465271	0.000000
878.234829	128.231049	0.000000
878.287258	130.634308	0.000000
878.339686	135.250092	0.000000
878.392115	165.557861	0.000000
878.444544	168.819427	0.000000
878.496973	143.947601	0.000000
878.549402	144.634247	0.000000
878.601830	129.928589	0.000000
878.654259	119.705200	0.000000
878.706688	120.983124	0.000000
878.759117	137.271881	0.000000
878.811546	148.429871	0.000000
878.863974	134.143829	0.000000
878.916403	142.650604	0.000000
878.968832	135.364532	0.000000
879.021261	120.944977	0.000000
879.073690	144.023895	0.000000
879.126118	130.405426	0.000000
879.178547	131.664276	0.000000
879.230976	149.307251	0.000000
879.283405	151.386261	0.000000
879.335834	147.876740	0.000000
879.388262	107.860565	0.000000
879.440691	148.963928	0.000000
879.493120	152.568817	0.000000
879.545549	136.051178	0.000000
879.597978	161.037445	0.000000
879.650406	172.004700	0.000000
879.702835	148.162842	0.000000
879.755264	140.285492	0.000000
879.807693	130.958557	0.000000
879.860122	159.854889	0.000000
879.912550	154.571533	0.000000
879.964979	198.307037	0.000000
880.017408	128.726959	0.000000
880.069837	124.607086	0.000000
880.122266	121.841431	0.000000
880.174694	134.811401	0.000000
880.227123	148.925781	0.000000
880.279552	163.879395	0.000000
880.331981	288.963318	0.000000
880.384410	266.475677	0.000000
880.436838	211.696625	0.000000
880.489267	155.410767	0.000000
880.541696	303.859711	0.000000
880.594125	114.040375	0.000000
880.646554	133.018494	0.000000
880.698982	158.843994	0.000000
880.751411	143.890381	0.000000
880.803840	155.372620	0.000000
880.856269	161.399841	0.000000
880.908698	136.508942	0.000000
880.961126	131.435394	0.000000
881.013555	132.732391	0.000000
881.065984	124.816895	0.000000
881.118413	141.010284	0.000000
881.170842	149.154663	0.000000
881.223270	151.023865	0.000000
881.275699	149.421692	0.000000
881.328128	141.258240	0.000000
881.380557	159.416199	0.000000
881.432986	151.882172	0.000000
881.485414	182.228088	0.000000
881.537843	149.650574	0.000000
881.590272	150.909424	0.000000
881.642701	135.040283	0.000000
881.695130	154.685974	0.000000
881.747558	185.565948	0.000000
881.799987	129.699707	0.000000
881.852416	122.985840	0.000000
881.904845	142.478943	0.000000
881.957274	133.953094	0.000000
882.009702	126.113892	0.000000
882.062131	168.190002	0.000000
882.114560	133.075714	0.000000
882.166989	146.942139	0.000000
882.219418	139.846802	0.000000
882.271846	182.304382	0.000000
882.324275	141.563416	0.000000
882.376704	296.268463	0.000000
882.429133	133.705139	0.000000
882.481562	157.375336	0.000000
882.533990	142.574310	0.000000
882.586419	127.773285	0.000000
882.638848	119.571686	0.000000
882.691277	165.119171	0.000000
882.743706	117.149353	0.000000
882.796134	104.598999	0.000000
882.848563	120.353699	0.000000
882.900992	143.795013	0.000000
882.953421	121.421814	0.000000
883.005850	119.609833	0.000000
883.058278	106.887817	0.000000
883.110707	116.920471	0.000000
883.163136	113.105774	0.000000
883.215565	125.408173	0.000000
883.267994	142.879486	0.000000
883.320422	128.669739	0.000000
883.372851	185.928345	0.000000
883.425280	332.202911	0.000000
883.477709	286.693573	0.000000
883.530138	362.186432	0.000000
883.582566	360.317230	0.000000
883.634995	147.819519	0.000000
883.687424	142.498016	0.000000
883.739853	117.092133	0.000000
883.792282	109.767914	0.000000
883.844710	125.255585	0.000000
883.897139	132.198334	0.000000
883.949568	184.936523	0.000000
884.001997	123.481750	0.000000
884.054426	150.527954	0.000000
884.106854	247.268677	0.000000
884.159283	146.236420	0.000000
884.211712	145.072937	0.000000
884.264141	150.566101	0.000000
884.316570	169.410706	0.000000
884.368998	167.732239	0.000000
884.421427	116.863251	0.000000
884.473856	117.702484	0.000000
884.526285	151.462555	0.000000
884.578714	142.688751	0.000000
884.631142	170.078278	0.000000
884.683571	150.489807	0.000000
884.736000	176.925659	0.000000
884.788429	144.119263	0.000000
884.840858	154.819489	0.000000
884.893286	119.972229	0.000000
884.945715	140.132904	0.000000
884.998144	145.454407	0.000000
885.050573	112.972260	0.000000
885.103002	124.759674	0.000000
885.155430	151.538849	0.000000
885.207859	149.497986	0.000000
885.260288	180.721283	0.000000
885.312717	177.021027	0.000000
885.365146	146.160126	0.000000
885.417574	128.841400	0.000000
885.470003	136.928558	0.000000
885.522432	133.266449	0.000000
885.574861	174.160004	0.000000
885.627290	138.282776	0.000000
885.679718	149.211884	0.000000
885.732147	132.045746	0.000000
885.784576	170.974731	0.000000
885.837005	141.563416	0.000000
885.889434	174.465179	0.000000
885.941862	138.587952	0.000000
885.994291	131.988525	0.000000
886.046720	131.721497	0.000000
886.099149	150.222778	0.000000
886.151578	131.435394	0.000000
886.204006	176.372528	0.000000
886.256435	173.530579	0.000000
886.308864	169.219971	0.000000
886.361293	159.645081	0.000000
886.413722	204.753876	0.000000
886.466150	156.688690	0.000000
886.518579	151.290894	0.000000
886.571008	128.078461	0.000000
886.623437	137.939453	0.000000
886.675866	143.356323	0.000000
886.728294	135.269165	0.000000
886.780723	180.244446	0.000000
886.833152	130.367279	0.000000
886.885581	142.211914	0.000000
886.938010	143.470764	0.000000
886.990438	183.410645	0.000000
887.042867	149.784088	0.000000
887.095296	144.233704	0.000000
887.147725	150.470734	0.000000
887.200154	183.315277	0.000000
887.252582	148.715973	0.000000
887.305011	160.884857	0.000000
887.357440	145.645142	0.000000
887.409869	142.745972	0.000000
887.462298	159.225464	0.000000
887.514726	168.418884	0.000000
887.567155	139.636993	0.000000
887.619584	141.525269	0.000000
887.672013	151.596069	0.000000
887.724442	216.236115	0.000000
887.776870	144.271851	0.000000
887.829299	139.617920	0.000000
887.881728	149.040222	0.000000
887.934157	121.650696	0.000000
887.986586	140.628815	0.000000
888.039014	131.874084	0.000000
888.091443	124.835968	0.000000
888.143872	153.274536	0.000000
888.196301	155.620575	0.000000
888.248730	153.446198	0.000000
888.301158	150.680542	0.000000
888.353587	139.751434	0.000000
888.406016	128.250122	0.000000
888.458445	130.405426	0.000000
888.510874	170.497894	0.000000
888.563302	138.244629	0.000000
888.615731	132.789612	0.000000
888.668160	146.789551	0.000000
888.720589	132.694244	0.000000
888.773018	138.072968	0.000000
888.825446	130.424500	0.000000
888.877875	132.293701	0.000000
888.930304	176.429749	0.000000
888.982733	162.353516	0.000000
889.035162	130.405426	0.000000
889.087590	148.315430	0.000000
889.140019	141.830444	0.000000
889.192448	148.811340	0.000000
889.244877	130.119324	0.000000
889.297306	126.285553	0.000000
889.349734	150.051117	0.000000
889.402163	142.211914	0.000000
889.454592	126.628876	0.000000
889.507021	111.351013	0.000000
889.559450	122.833252	0.000000
889.611878	145.778656	0.000000
889.664307	135.746002	0.000000
889.716736	145.225525	0.000000
889.769165	153.980255	0.000000
889.821594	147.380829	0.000000
889.874022	127.201080	0.000000
889.926451	135.612488	0.000000
889.978880	115.528107	0.000000
890.031309	155.467987	0.000000
890.083738	126.667023	0.000000
890.136166	145.874023	0.000000
890.188595	128.631592	0.000000
890.241024	148.410797	0.000000
890.293453	187.091827	0.000000
890.345882	153.179169	0.000000
890.398310	157.165527	0.000000
890.450739	163.249969	0.000000
890.503168	150.737762	0.000000
890.555597	160.923004	0.000000
890.608026	167.598724	0.000000
890.660454	161.342621	0.000000
890.712883	125.865936	0.000000
890.765312	193.405151	0.000000
890.817741	181.751251	0.000000
890.870170	162.296295	0.000000
890.922598	218.811035	0.000000
890.975027	259.151459	0.000000
891.027456	281.333923	0.000000
891.079885	168.094635	0.000000
891.132314	151.882172	0.000000
891.184742	160.446167	0.000000
891.237171	185.165405	0.000000
891.289600	130.443573	0.000000
891.342029	137.557983	0.000000
891.394458	138.282776	0.000000
891.446886	144.424438	0.000000
891.499315	158.786774	0.000000
891.551744	151.100159	0.000000
891.604173	143.222809	0.000000
891.656602	168.666840	0.000000
891.709030	143.680573	0.000000
891.761459	132.141113	0.000000
891.813888	124.149323	0.000000
891.866317	130.786896	0.000000
891.918746	132.637024	0.000000
891.971174	141.010284	0.000000
892.023603	154.113770	0.000000
892.076032	146.617889	0.000000
892.128461	136.432648	0.000000
892.180890	136.795044	0.000000
892.233318	177.650452	0.000000
892.285747	130.367279	0.000000
892.338176	138.778687	0.000000
892.390605	128.402710	0.000000
892.443034	156.269073	0.000000
892.495462	172.080994	0.000000
892.547891	284.862518	0.000000
892.600320	160.369873	0.000000
892.652749	139.408112	0.000000
892.705178	147.933960	0.000000
892.757606	255.794525	0.000000
892.810035	171.508789	0.000000
892.862464	171.241760	0.000000
892.914893	154.991150	0.000000
892.967322	135.345459	0.000000
893.019750	138.664246	0.000000
893.072179	141.868591	0.000000
893.124608	158.424377	0.000000
893.177037	134.811401	0.000000
893.229466	134.887695	0.000000
893.281894	123.195648	0.000000
893.334323	138.778687	0.000000
893.386752	142.116547	0.000000
893.439181	153.408051	0.000000
893.491610	137.805939	0.000000
893.544038	160.541534	0.000000
893.596467	133.075714	0.000000
893.648896	132.122040	0.000000
893.701325	123.825073	0.000000
893.753754	115.470886	0.000000
893.806182	137.100220	0.000000
893.858611	133.571625	0.000000
893.911040	122.566223	0.000000
893.963469	137.805939	0.000000
894.015898	122.890472	0.000000
894.068326	141.696930	0.000000
894.120755	130.615234	0.000000
894.173184	138.988495	0.000000
894.225613	129.299164	0.000000
894.278042	131.893158	0.000000
894.330470	157.241821	0.000000
894.382899	201.816559	0.000000
894.435328	121.860504	0.000000
894.487757	127.601624	0.000000
894.540186	123.672485	0.000000
894.592614	114.192963	0.000000
894.645043	143.203735	0.000000
894.697472	118.370056	0.000000
894.749901	137.653351	0.000000
894.802330	128.536224	0.000000
894.854758	117.092133	0.000000
894.907187	154.018402	0.000000
894.959616	136.127472	0.000000
895.012045	142.078400	0.000000
895.064474	120.239258	0.000000
895.116902	149.631500	0.000000
895.169331	128.612518	0.000000
895.221760	149.269104	0.000000
895.274189	133.132935	0.000000
895.326618	164.432526	0.000000
895.379046	155.048370	0.000000
895.431475	177.097321	0.000000
895.483904	150.051117	0.000000
895.536333	167.045593	0.000000
895.588762	111.312866	0.000000
895.641190	133.495331	0.000000
895.693619	162.105560	0.000000
895.746048	140.075684	0.000000
895.798477	127.410889	0.000000
895.850906	142.326355	0.000000
895.903334	159.587860	0.000000
895.955763	136.470795	0.000000
896.008192	128.955841	0.000000
896.060621	122.432709	0.000000
896.113050	147.609711	0.000000
896.165478	155.105591	0.000000
896.217907	152.664185	0.000000
896.270336	152.492523	0.000000
896.322765	132.217407	0.000000
896.375194	189.437866	0.000000
896.427622	162.868500	0.000000
896.480051	152.912140	0.000000
896.532480	119.571686	0.000000
896.584909	145.664215	0.000000
896.637338	148.029327	0.000000
896.689766	163.745880	0.000000
896.742195	126.342773	0.000000
896.794624	163.345337	0.000000
896.847053	172.595978	0.000000
896.899482	171.699524	0.000000
896.951910	126.152039	0.000000
897.004339	133.724213	0.000000
897.056768	144.748688	0.000000
897.109197	183.753967	0.000000
897.161626	142.936707	0.000000
897.214054	126.991272	0.000000
897.266483	124.282837	0.000000
897.318912	122.604370	0.000000
897.371341	143.089294	0.000000
897.423770	141.983032	0.000000
897.476198	120.258331	0.000000
897.528627	139.350891	0.000000
897.581056	136.451721	0.000000
897.633485	120.601654	0.000000
897.685914	129.394531	0.000000
897.738342	134.391785	0.000000
897.790771	132.637024	0.000000
897.843200	136.623383	0.000000
897.895629	154.037476	0.000000
897.948058	137.310028	0.000000
898.000486	154.266357	0.000000
898.052915	227.165222	0.000000
898.105344	147.171021	0.000000
898.157773	139.045715	0.000000
898.210202	138.874054	0.000000
898.262630	124.492645	0.000000
