07/06/22	12:18 PM
Experiment Type:	Generic
Modulated Cross Correlation
Scattering angle:	104.0
Duration (s):	300
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	0.890
Temperature (K):	298.1
Laser intensity (mW):	35.348400
Average Count rate  A (kHz):	175.5
Average Count rate  B (kHz):	139.4
Intercept:	1.0000
Cumulant 1st	NaN
Cumulant 2nd	NaN	NaN
Cumulant 3rd	NaN	NaN

Lag time (s)         g2-1
67.528294	169.849396	138.378143
67.580723	178.222656	133.132935
67.633152	196.399689	144.309998
67.685581	173.969269	139.369965
67.738010	180.892944	144.958496
67.790438	170.211792	142.230988
67.842867	178.394318	140.285492
67.895296	188.217163	144.348145
67.947725	169.525146	131.511688
68.000154	195.560455	140.895844
68.052582	168.399811	141.983032
68.105011	170.955658	137.386322
68.157440	176.277161	144.519806
68.209869	176.258087	136.966705
68.262298	171.546936	138.511658
68.314726	170.688629	142.211914
68.367155	160.102844	143.947601
68.419584	162.906647	143.070221
68.472013	183.467865	139.522552
68.524442	165.920258	141.620636
68.576870	174.236298	137.271881
68.629299	182.399750	127.143860
68.681728	163.040161	146.484375
68.734157	174.179077	132.694244
68.786586	166.721344	138.912201
68.839014	172.233582	133.171082
68.891443	169.448853	129.508972
68.943872	191.116333	140.953064
68.996301	173.110962	141.429901
69.048730	175.457001	137.405396
69.101158	171.394348	139.331818
69.153587	178.604126	143.413544
69.206016	188.274384	145.244598
69.258445	169.353485	141.296387
69.310874	163.192749	133.132935
69.363302	172.958374	134.067535
69.415731	183.296204	150.699615
69.468160	187.759399	142.040253
69.520589	175.685883	139.923096
69.573018	180.377960	142.917633
69.625446	175.552368	146.026611
69.677875	165.386200	140.266418
69.730304	185.642242	145.034790
69.782733	167.427063	140.361786
69.835162	163.555145	139.122009
69.887590	175.514221	139.160156
69.940019	167.694092	134.277344
69.992448	164.680481	133.304596
70.044877	186.939240	131.435394
70.097306	185.680389	156.421661
70.149734	183.315277	146.694183
70.202163	174.617767	142.631531
70.254592	186.691284	144.996643
70.307021	169.410706	139.446259
70.359450	168.075562	137.786865
70.411878	188.808441	140.724182
70.464307	180.091858	145.702362
70.516736	183.563232	138.492584
70.569165	176.486969	144.119263
70.621594	178.527832	143.585205
70.674022	174.903870	133.323669
70.726451	178.852081	145.187378
70.778880	170.364380	135.898590
70.831309	170.936584	150.508881
70.883738	173.225403	137.710571
70.936166	164.375305	137.157440
70.988595	199.985504	145.225525
71.041024	187.206268	139.961243
71.093453	172.271729	130.023956
71.145882	180.664062	134.296417
71.198310	185.966492	150.890350
71.250739	183.277130	152.282715
71.303168	176.124573	139.541626
71.355597	174.026489	150.508881
71.408026	174.827576	132.369995
71.460454	178.356171	127.067566
71.512883	164.737701	133.552551
71.565312	177.307129	142.593384
71.617741	186.843872	136.680603
71.670170	185.985565	149.631500
71.722598	188.388824	142.917633
71.775027	178.508759	140.552521
71.827456	182.132721	136.661530
71.879885	177.402496	131.931305
71.932314	193.443298	137.691498
71.984742	175.437927	136.680603
72.037171	182.094574	138.492584
72.089600	175.285339	137.081146
72.142029	193.805695	145.168304
72.194458	171.661377	139.198303
72.246886	182.456970	144.519806
72.299315	192.623138	145.454407
72.351744	171.089172	152.645111
72.404173	156.688690	133.914948
72.456602	179.157257	135.116577
72.509030	178.718567	137.252808
72.561459	168.647766	142.822266
72.613888	193.309784	152.587891
72.666317	201.396942	144.748688
72.718746	193.309784	155.448914
72.771174	176.315308	136.356354
72.823603	177.955627	141.391754
72.876032	173.702240	134.334564
72.928461	186.996460	142.707825
72.980890	181.236267	130.271912
73.033318	157.928467	141.735077
73.085747	170.269012	146.694183
73.138176	165.195465	129.184723
73.190605	175.800323	141.506195
73.243034	188.941956	146.045685
73.295462	169.239044	137.386322
73.347891	181.179047	154.380798
73.400320	188.026428	140.190125
73.452749	168.266296	144.805908
73.505178	164.661407	128.669739
73.557606	167.770386	123.806000
73.610035	180.244446	149.650574
73.662464	170.650482	140.399933
73.714893	168.743134	138.854980
73.767322	189.533234	140.419006
73.819750	176.582336	130.958557
73.872179	179.023743	141.773224
73.924608	189.895630	142.669678
73.977037	166.110992	133.171082
74.029466	174.160004	145.072937
74.081894	163.173676	127.582550
74.134323	174.217224	135.402679
74.186752	179.786682	144.863129
74.239181	162.773132	132.617950
74.291610	167.770386	136.528015
74.344038	174.350739	142.402649
74.396467	173.110962	147.686005
74.448896	169.487000	139.255524
74.501325	174.942017	130.977631
74.553754	190.944672	139.198303
74.606182	175.781250	133.457184
74.658611	190.830231	135.059357
74.711040	174.026489	150.871277
74.763469	168.609619	135.364532
74.815898	173.969269	147.876740
74.868326	162.334442	135.478973
74.920755	175.800323	144.767761
74.973184	166.511536	133.686066
75.025613	179.882050	149.803162
75.078042	181.140900	141.716003
75.130470	166.473389	133.228302
75.182899	183.925629	142.574310
75.235328	168.781281	137.176514
75.287757	171.432495	141.258240
75.340186	184.040070	146.923065
75.392614	181.655884	139.522552
75.445043	170.440674	138.988495
75.497472	173.225403	141.334534
75.549901	177.879333	155.715942
75.602330	176.048279	132.942200
75.654758	174.560547	133.609772
75.707187	176.200867	134.143829
75.759616	172.958374	132.369995
75.812045	167.427063	141.983032
75.864474	173.263550	136.642456
75.916902	189.933777	148.410797
75.969331	174.903870	139.503479
76.021760	180.492401	133.457184
76.074189	175.724030	139.312744
76.126618	193.061829	153.408051
76.179046	181.674957	163.249969
76.231475	173.740387	136.566162
76.283904	183.258057	131.397247
76.336333	177.288055	136.814117
76.388762	189.437866	150.737762
76.441190	180.778503	147.190094
76.493619	185.413361	134.620667
76.546048	170.764923	142.402649
76.598477	176.830292	135.631561
76.650906	171.871185	134.105682
76.703334	171.089172	140.876770
76.755763	173.931122	144.309998
76.808192	184.459686	147.838593
76.860621	169.391632	140.590668
76.913050	164.756775	134.658813
76.965478	181.350708	138.339996
77.017907	180.149078	144.615173
77.070336	175.247192	148.811340
77.122765	172.119141	140.571594
77.175194	185.718536	142.955780
77.227622	170.288086	138.301849
77.280051	182.647705	146.675110
77.332480	179.252625	143.070221
77.384909	164.413452	129.966736
77.437338	175.895691	140.495300
77.489766	156.974792	132.427216
77.542195	188.922882	144.176483
77.594624	176.353455	136.890411
77.647053	162.315369	139.694214
77.699482	172.710419	128.307343
77.751910	175.151825	136.089325
77.804339	167.102814	130.043030
77.856768	173.015594	142.288208
77.909197	190.296173	145.225525
77.961626	174.560547	130.920410
78.014054	189.399719	136.241913
78.066483	174.713135	128.326416
78.118912	180.339813	141.754150
78.171341	159.950256	138.072968
78.223770	177.001953	138.854980
78.276198	194.396973	158.081055
78.328627	170.440674	138.282776
78.381056	172.863007	126.571655
78.433485	173.397064	141.601562
78.485914	170.536041	142.116547
78.538342	174.751282	133.132935
78.590771	180.950165	139.656067
78.643200	165.748596	128.765106
78.695629	178.966522	136.337280
78.748058	181.598663	143.814087
78.800486	182.876587	142.421722
78.852915	165.042877	138.740540
78.905344	173.053741	145.149231
78.957773	183.792114	149.078369
79.010202	160.865784	130.443573
79.062630	178.127289	145.568848
79.115059	180.759430	146.007538
79.167488	187.339783	149.154663
79.219917	172.386169	134.277344
79.272346	178.375244	138.473511
79.324774	172.538757	139.255524
79.377203	180.358887	151.615143
79.429632	169.830322	142.021179
79.482061	186.824799	131.244659
79.534490	166.282654	135.707855
79.586918	180.931091	131.072998
79.639347	176.925659	129.737854
79.691776	176.868439	136.756897
79.744205	170.021057	137.195587
79.796634	172.958374	132.637024
79.849062	175.132751	143.394470
79.901491	180.053711	148.696899
79.953920	171.031952	135.478973
80.006349	186.004639	147.590637
80.058778	181.369781	141.029358
80.111206	181.026459	135.574341
80.163635	168.514252	139.560699
80.216064	179.557800	128.154755
80.268493	174.942017	135.955811
80.320922	183.010101	132.484436
80.373350	162.448883	128.574371
80.425779	172.538757	151.977539
80.478208	172.042847	139.617920
80.530637	167.446136	134.696960
80.583066	166.568756	142.269135
80.635494	180.034637	137.634277
80.687923	177.173615	142.517090
80.740352	158.672333	136.032104
80.792781	179.157257	131.645203
80.845210	179.805756	145.778656
80.897638	169.754028	131.168365
80.950067	194.625854	139.236450
81.002496	176.639557	143.108368
81.054925	182.971954	143.871307
81.107354	177.440643	147.857666
81.159782	180.473328	135.536194
81.212211	161.437988	128.231049
81.264640	166.473389	138.854980
81.317069	182.094574	132.045746
81.369498	182.514191	134.849548
81.421926	178.833008	137.729645
81.474355	177.326202	138.511658
81.526784	165.653229	135.784149
81.579213	167.293549	143.795013
81.631642	171.928406	142.555237
81.684070	181.770325	139.904022
81.736499	174.579620	134.487152
81.788928	174.980164	141.258240
81.841357	180.473328	139.617920
81.893786	172.004700	134.391785
81.946214	167.789459	130.195618
81.998643	175.037384	147.933960
82.051072	174.388885	132.560730
82.103501	172.271729	131.721497
82.155930	169.372559	140.857697
82.208358	170.402527	138.721466
82.260787	170.536041	133.686066
82.313216	174.369812	138.683319
82.365645	184.402466	149.974823
82.418074	174.350739	131.664276
82.470502	183.105469	134.391785
82.522931	178.089142	133.380890
82.575360	179.901123	141.315460
82.627789	169.982910	133.819580
82.680218	165.176392	135.860443
82.732646	170.612335	144.138336
82.785075	167.732239	135.173798
82.837504	186.119080	144.882202
82.889933	176.944733	138.568878
82.942362	168.685913	131.816864
82.994790	184.440613	147.666931
83.047219	178.565979	144.233704
83.099648	165.977478	128.536224
83.152077	183.906555	134.506226
83.204506	181.655884	141.601562
83.256934	172.348022	133.304596
83.309363	174.770355	142.974854
83.361792	184.421539	147.800446
83.414221	175.895691	144.653320
83.466650	174.560547	144.348145
83.519078	185.546875	140.151978
83.571507	176.906586	141.658783
83.623936	174.427032	138.053894
83.676365	180.053711	135.974884
83.728794	170.555115	142.021179
83.781222	171.012878	133.666992
83.833651	180.263519	153.160095
83.886080	172.634125	131.835937
83.938509	168.609619	132.369995
83.990938	184.440613	141.143799
84.043366	181.064606	130.672455
84.095795	167.293549	137.577057
84.148224	169.143677	138.778687
84.200653	173.931122	136.756897
84.253082	162.830353	135.746002
84.305510	188.694000	151.367187
84.357939	174.617767	152.053833
84.410368	166.873932	132.827759
84.462797	175.151825	138.282776
84.515226	179.252625	142.154694
84.567654	185.680389	139.846802
84.620083	175.857544	137.557983
84.672512	166.587830	136.890411
84.724941	170.555115	136.985779
84.777370	174.617767	139.904022
84.829798	174.465179	135.116577
84.882227	176.372528	136.547089
84.934656	189.323425	146.999359
84.987085	176.601410	141.143799
85.039514	185.279846	136.413574
85.091942	185.260773	138.721466
85.144371	189.056396	140.686035
85.196800	180.568695	143.928528
85.249229	166.397095	131.435394
85.301658	185.146332	139.789581
85.354086	182.743073	143.051147
85.406515	175.933838	142.326355
85.458944	175.075531	140.743256
85.511373	176.563263	139.541626
85.563802	160.160065	139.884949
85.616230	173.339844	132.827759
85.668659	174.617767	139.732361
85.721088	165.615082	134.773254
85.773517	186.748505	143.470764
85.825946	159.339905	127.925873
85.878374	185.470581	143.337250
85.930803	166.816711	136.165619
85.983232	192.222595	141.487122
86.035661	197.257996	152.282715
86.088090	178.279877	143.527985
86.140518	173.416138	137.920380
86.192947	181.522369	133.724213
86.245376	168.342590	132.122040
86.297805	175.476074	137.882233
86.350234	184.135437	147.972107
86.402662	180.072784	145.854950
86.455091	180.988312	138.664246
86.507520	176.696777	142.955780
86.559949	172.462463	143.623352
86.612378	182.495117	143.890381
86.664806	174.388885	136.528015
86.717235	174.274445	136.795044
86.769664	174.350739	142.955780
86.822093	188.674927	154.914856
86.874522	158.710480	134.468079
86.926950	174.808502	131.378174
86.979379	176.200867	139.999390
87.031808	173.759460	136.642456
87.084237	164.966583	148.391724
87.136666	169.925690	134.067535
87.189094	169.086456	144.901276
87.241523	188.503265	142.612457
87.293952	169.086456	141.677856
87.346381	179.634094	159.587860
87.398810	171.108246	140.666962
87.451238	171.527863	145.816803
87.503667	173.835754	129.203796
87.556096	172.443390	142.498016
87.608525	174.160004	137.996674
87.660954	174.942017	143.585205
87.713382	163.974762	142.707825
87.765811	157.089233	135.841370
87.818240	170.192719	149.211884
87.870669	171.718597	149.497986
87.923098	180.873871	139.560699
87.975526	167.388916	138.626099
88.027955	182.933807	148.181915
88.080384	168.190002	137.519836
88.132813	186.614990	147.438049
88.185242	175.285339	133.705139
88.237670	171.508789	137.367249
88.290099	166.130066	147.838593
88.342528	173.492432	142.593384
88.394957	178.565979	143.470764
88.447386	177.021027	142.993927
88.499814	180.053711	140.037537
88.552243	170.116425	140.476227
88.604672	181.255341	143.890381
88.657101	157.928467	132.789612
88.709530	173.854828	143.299103
88.761958	183.925629	141.448975
88.814387	161.628723	133.762360
88.866816	171.394348	128.002167
88.919245	178.642273	139.198303
88.971674	179.615021	137.348175
89.024102	178.871155	142.822266
89.076531	174.942017	138.931274
89.128960	165.748596	142.707825
89.181389	174.102783	139.942169
89.233818	178.928375	142.364502
89.286246	177.116394	146.636963
89.338675	175.018311	139.503479
89.391104	174.617767	144.405365
89.443533	170.860291	137.023926
89.495962	158.748627	126.075745
89.548390	168.838501	138.053894
89.600819	184.745789	149.173737
89.653248	185.985565	141.983032
89.705677	172.309875	140.419006
89.758106	177.841187	148.296356
89.810534	181.999207	133.590698
89.862963	175.838470	133.457184
89.915392	186.595917	145.168304
89.967821	171.623230	135.040283
90.020250	175.457001	140.247345
90.072678	169.372559	129.375458
90.125107	169.811249	141.830444
90.177536	169.334412	143.260956
90.229965	180.702209	141.410828
90.282394	171.489716	134.716034
90.334822	173.568726	138.721466
90.387251	194.168091	144.424438
90.439680	174.140930	136.241913
90.492109	172.481537	139.770508
90.544538	178.718567	132.293701
90.596966	170.669556	135.459900
90.649395	162.906647	146.579742
90.701824	191.974640	152.454376
90.754253	166.625977	136.585236
90.806682	177.135468	142.211914
90.859110	163.936615	131.378174
90.911539	189.247131	144.481659
90.963968	169.677734	141.334534
91.016397	166.664124	147.914886
91.068826	181.179047	143.051147
91.121254	169.601440	139.465332
91.173683	158.615112	126.361847
91.226112	167.865753	129.642487
91.278541	161.876678	136.051178
91.330970	174.446106	139.923096
91.383398	175.399780	137.805939
91.435827	174.579620	144.996643
91.488256	176.582336	135.364532
91.540685	177.364349	131.320953
91.593114	165.843964	138.492584
91.645542	179.138184	139.617920
91.697971	175.056458	140.132904
91.750400	177.154541	140.361786
91.802829	175.495148	138.778687
91.855258	185.699463	135.650635
91.907686	179.824829	140.304565
91.960115	183.067322	152.645111
92.012544	173.416138	132.789612
92.064973	187.358856	146.350861
92.117402	168.857574	135.803223
92.169830	170.516968	144.767761
92.222259	167.884827	141.010284
92.274688	175.895691	144.577026
92.327117	184.974670	137.748718
92.379546	179.328918	150.070190
92.431974	163.345337	137.672424
92.484403	164.546967	133.152008
92.536832	164.203644	133.399963
92.589261	176.467896	141.105652
92.641690	173.740387	140.705109
92.694118	187.568665	152.664185
92.746547	191.326141	138.435364
92.798976	170.764923	140.609741
92.851405	177.040100	140.628815
92.903834	170.211792	137.805939
92.956262	188.961029	137.519836
93.008691	179.481506	142.288208
93.061120	168.056488	144.195557
93.113549	177.898407	134.716034
93.165978	183.582306	149.440765
93.218406	174.045563	144.519806
93.270835	172.100067	145.206451
93.323264	190.238953	138.168335
93.375693	164.966583	141.105652
93.428122	183.258057	139.217377
93.480550	164.337158	128.879547
93.532979	173.339844	131.874084
93.585408	173.225403	139.312744
93.637837	182.018280	130.920410
93.690266	178.947449	139.713287
93.742694	172.004700	138.473511
93.795123	180.721283	142.440796
93.847552	183.887482	145.549774
93.899981	175.209045	134.925842
93.952410	166.931152	139.827728
94.004838	172.977448	130.004883
94.057267	179.157257	141.429901
94.109696	179.595947	149.059296
94.162125	176.620483	139.961243
94.214554	177.936554	135.955811
94.266982	178.527832	151.367187
94.319411	174.865723	136.642456
94.371840	157.032013	122.623444
94.424269	173.320770	139.770508
94.476698	171.279907	146.026611
94.529126	189.170837	140.285492
94.581555	169.391632	138.301849
94.633984	185.623169	149.097443
94.686413	172.576904	143.547058
94.738842	178.966522	138.607025
94.791270	183.258057	137.557983
94.843699	169.963837	131.015778
94.896128	179.309845	150.947571
94.948557	181.617737	141.391754
95.000986	170.478821	135.688782
95.053414	178.012848	134.601593
95.105843	185.756683	150.108337
95.158272	168.647766	133.113861
95.210701	180.320740	142.078400
95.263130	176.219940	133.819580
95.315558	168.762207	142.326355
95.367987	167.560577	136.394501
95.420416	169.353485	131.721497
95.472845	184.936523	140.380859
95.525274	177.707672	130.443573
95.577702	168.952942	144.176483
95.630131	168.457031	130.996704
95.682560	176.544189	136.299133
95.734989	180.664062	140.438080
95.787418	173.473358	133.724213
95.839846	161.037445	127.639771
95.892275	167.579651	134.391785
95.944704	165.691376	129.528046
95.997133	171.871185	139.827728
96.049562	186.519623	140.552521
96.101990	176.200867	136.528015
96.154419	168.933868	148.429871
96.206848	180.778503	132.369995
96.259277	178.623199	137.443542
96.311706	174.427032	148.181915
96.364134	171.813965	144.195557
96.416563	177.364349	143.032074
96.468992	176.162720	134.792328
96.521421	163.574219	131.206512
96.573850	177.326202	143.585205
96.626278	179.939270	131.626129
96.678707	182.151794	160.961151
96.731136	163.822174	134.582520
96.783565	181.388855	156.440735
96.835994	168.075562	133.647919
96.888422	182.285309	137.310028
96.940851	182.743073	142.078400
96.993280	163.574219	142.688751
97.045709	174.388885	142.250061
97.098138	171.737671	143.775940
97.150566	174.942017	142.211914
97.202995	187.740326	135.936737
97.255424	165.462494	128.746033
97.307853	168.457031	136.947632
97.360282	165.615082	142.745972
97.412710	180.473328	139.465332
97.465139	166.301727	143.566132
97.517568	169.963837	132.846832
97.569997	178.337097	136.795044
97.622426	179.901123	131.378174
97.674854	173.149109	140.991211
97.727283	177.230835	145.874023
97.779712	177.917480	142.040253
97.832141	171.585083	144.863129
97.884570	178.298950	127.563477
97.936998	162.200928	135.231018
97.989427	182.037354	143.146515
98.041856	186.786652	138.225555
98.094285	170.555115	143.203735
98.146714	175.590515	153.484344
98.199142	188.732147	147.304535
98.251571	170.516968	137.615204
98.304000	172.977448	141.487122
98.356429	179.710388	142.326355
98.408858	173.416138	128.288269
98.461286	178.108215	140.399933
98.513715	161.056519	135.726929
98.566144	179.691315	139.369965
98.618573	184.879303	140.933990
98.671002	182.075500	142.478943
98.723430	164.432526	137.596130
98.775859	174.083710	141.716003
98.828288	176.982880	147.552490
98.880717	174.255371	137.519836
98.933146	166.988373	138.053894
98.985574	168.552399	138.053894
99.038003	169.277191	134.525299
99.090432	180.854797	151.290894
99.142861	171.852112	154.876709
99.195290	171.318054	132.923126
99.247718	187.377930	142.669678
99.300147	164.718628	132.350922
99.352576	174.846649	145.549774
99.405005	173.511505	140.628815
99.457434	153.083801	140.190125
99.509862	176.925659	138.816833
99.562291	172.424316	136.775970
99.614720	167.541504	140.285492
99.667149	184.707642	140.914917
99.719578	173.606873	144.367218
99.772006	186.061859	137.786865
99.824435	166.530609	139.122009
99.876864	169.429779	131.454468
99.929293	167.217255	129.547119
99.981722	181.789398	132.961273
100.034150	182.380676	139.980316
100.086579	175.704956	143.089294
100.139008	174.674988	138.835907
100.191437	166.511536	131.225586
100.243866	170.631409	139.045715
100.296294	183.067322	138.950348
100.348723	164.737701	141.143799
100.401152	164.623260	132.389069
100.453581	177.440643	139.694214
100.506010	166.645050	127.010345
100.558438	163.154602	135.688782
100.610867	174.942017	147.895813
100.663296	172.729492	140.705109
100.715725	192.279816	152.683258
100.768154	176.200867	147.857666
100.820582	187.931061	145.549774
100.873011	176.696777	149.898529
100.925440	186.176300	139.770508
100.977869	178.909302	132.713318
101.030298	170.269012	131.759644
101.082726	187.053680	140.991211
101.135155	172.691345	140.991211
101.187584	178.585052	149.497986
101.240013	177.040100	148.983002
101.292442	184.001923	137.825012
101.344870	167.770386	133.342743
101.397299	171.813965	143.070221
101.449728	169.239044	136.051178
101.502157	168.800354	142.002106
101.554586	165.214539	144.481659
101.607014	181.617737	144.748688
101.659443	179.100037	135.307312
101.711872	171.604156	137.462616
101.764301	167.579651	140.991211
101.816730	169.086456	142.288208
101.869158	179.367065	134.696960
101.921587	182.838440	142.250061
101.974016	179.138184	142.059326
102.026445	175.228119	133.743286
102.078874	167.026520	135.688782
102.131302	174.732208	143.680573
102.183731	176.048279	138.168335
102.236160	161.781311	129.432678
102.288589	185.184479	141.468048
102.341018	172.939301	140.361786
102.393446	188.636780	147.590637
102.445875	175.971985	130.386353
102.498304	174.407959	138.034821
102.550733	190.639496	144.710541
102.603162	173.339844	141.334534
102.655590	164.127350	137.939453
102.708019	176.677704	144.653320
102.760448	174.789429	135.879517
102.812877	181.179047	147.037506
102.865306	169.696808	135.707855
102.917734	173.110962	138.263702
102.970163	171.566010	142.078400
103.022592	186.195374	139.369965
103.075021	175.037384	131.950378
103.127450	184.574127	136.528015
103.179878	172.100067	135.936737
103.232307	171.833038	133.686066
103.284736	183.563232	133.800507
103.337165	172.615051	139.446259
103.389594	166.263580	139.255524
103.442022	176.029205	128.040314
103.494451	165.462494	137.519836
103.546880	174.465179	144.901276
103.599309	174.121857	138.092041
103.651738	183.563232	131.416321
103.704166	178.737640	151.977539
103.756595	176.048279	134.239197
103.809024	156.021118	132.656097
103.861453	165.328979	134.143829
103.913882	163.402557	130.481720
103.966310	163.497925	125.503540
104.018739	175.628662	144.386292
104.071168	168.113708	151.004791
104.123597	181.865692	141.239166
104.176026	181.522369	135.135651
104.228454	164.852142	137.405396
104.280883	175.476074	126.399994
104.333312	173.759460	146.102905
104.385741	196.075439	139.827728
104.438170	162.315369	133.323669
104.490598	183.544159	147.304535
104.543027	169.315338	135.574341
104.595456	164.337158	136.547089
104.647885	173.206329	139.617920
104.700314	177.688599	146.179199
104.752742	167.503357	139.827728
104.805171	164.222717	140.628815
104.857600	180.187225	144.119263
104.910029	178.413391	143.718719
104.962458	175.609589	142.059326
105.014886	180.969238	138.206482
105.067315	170.459747	143.852234
105.119744	165.863037	141.792297
105.172173	169.868469	138.435364
105.224602	171.813965	133.075714
105.277030	177.536011	141.792297
105.329459	173.187256	140.743256
105.381888	170.993805	144.691467
105.434317	175.952911	144.462585
105.486746	179.786682	140.838623
105.539174	165.557861	127.925873
105.591603	181.503296	141.983032
105.644032	175.247192	134.830475
105.696461	179.519653	138.587952
105.748890	184.040070	148.296356
105.801318	185.947418	141.181946
105.853747	163.955688	140.399933
105.906176	178.623199	134.048462
105.958605	187.435150	150.814056
106.011034	172.653198	129.394531
106.063462	180.072784	142.211914
106.115891	187.053680	137.233734
106.168320	186.672211	144.176483
106.220749	164.127350	140.304565
106.273178	164.813995	131.931305
106.325606	175.189972	157.527924
106.378035	182.094574	136.051178
106.430464	180.606842	132.980347
106.482893	170.669556	133.800507
106.535322	172.100067	140.151978
106.587750	169.372559	132.312775
106.640179	173.683167	138.931274
106.692608	172.195435	144.557953
106.745037	175.514221	135.898590
106.797466	171.737671	140.514374
106.849894	175.170898	136.985779
106.902323	171.737671	140.991211
106.954752	179.080963	147.838593
107.007181	170.993805	140.151978
107.059610	168.666840	139.446259
107.112038	164.260864	135.803223
107.164467	164.813995	134.334564
107.216896	167.980194	142.288208
107.269325	182.037354	135.116577
107.321754	170.421600	139.904022
107.374182	173.988342	142.116547
107.426611	172.996521	149.517059
107.479040	187.454224	138.530731
107.531469	174.980164	140.533447
107.583898	177.001953	138.740540
107.636326	176.239014	135.555267
107.688755	175.476074	132.198334
107.741184	169.353485	128.917694
107.793613	176.353455	144.367218
107.846042	179.061890	144.348145
107.898470	171.718597	140.628815
107.950899	181.198120	143.318176
108.003328	186.061859	139.217377
108.055757	173.130035	143.299103
108.108186	177.993774	141.029358
108.160614	173.149109	145.874023
108.213043	167.465210	137.424469
108.265472	163.497925	136.280060
108.317901	175.838470	141.029358
108.370330	164.318085	144.367218
108.422758	174.045563	138.187408
108.475187	186.347961	140.113831
108.527616	186.157227	143.585205
108.580045	166.339874	136.089325
108.632474	170.001984	139.293671
108.684902	170.440674	138.835907
108.737331	177.268982	138.988495
108.789760	165.157318	137.062073
108.842189	164.394379	137.691498
108.894618	164.680481	137.748718
108.947046	170.803070	150.012970
108.999475	169.830322	143.508911
109.051904	172.309875	143.718719
109.104333	185.413361	134.696960
109.156762	175.724030	132.331848
109.209190	171.852112	137.481689
109.261619	174.846649	142.192841
109.314048	183.582306	148.315430
109.366477	188.598633	138.587952
109.418906	191.040039	148.048401
109.471334	169.315338	136.547089
109.523763	164.127350	135.765076
109.576192	188.350677	132.560730
109.628621	160.446167	137.920380
109.681050	169.963837	132.446289
109.733478	172.653198	150.718689
109.785907	178.356171	135.364532
109.838336	176.391602	142.803192
109.890765	171.737671	136.184692
109.943194	181.274414	137.672424
109.995622	180.721283	135.993958
110.048051	176.982880	135.135651
110.100480	179.996490	138.282776
110.152909	174.522400	129.928589
110.205338	170.516968	140.113831
110.257766	174.102783	134.925842
110.310195	169.467926	144.519806
110.362624	185.756683	137.310028
110.415053	164.260864	131.359100
110.467482	171.852112	133.495331
110.519910	176.219940	139.465332
110.572339	172.100067	135.707855
110.624768	183.334351	138.416290
110.677197	184.459686	139.656067
110.729626	174.636841	142.822266
110.782054	171.680450	136.795044
110.834483	179.328918	135.860443
110.886912	182.170868	139.064789
110.939341	174.522400	137.424469
110.991770	179.710388	140.571594
111.044198	180.358887	141.048431
111.096627	176.239014	142.822266
111.149056	178.699493	130.062103
111.201485	178.356171	139.293671
111.253914	164.318085	135.555267
111.306342	164.604187	129.947662
111.358771	179.672241	132.827759
111.411200	167.465210	133.514404
111.463629	178.108215	143.604279
111.516058	174.770355	145.149231
111.568486	177.783966	133.323669
111.620915	172.672272	132.522583
111.673344	172.824860	129.661560
111.725773	173.416138	132.446289
111.778202	162.010193	124.568939
111.830630	190.734863	146.408081
111.883059	177.230835	139.751434
111.935488	161.685944	131.473541
111.987917	185.871124	150.279999
112.040346	171.527863	144.081116
112.092774	168.380737	133.132935
112.145203	161.495209	137.405396
112.197632	179.328918	141.048431
112.250061	175.075531	143.795013
112.302490	176.563263	137.901306
112.354918	185.794830	139.560699
112.407347	188.312531	143.871307
112.459776	168.838501	144.367218
112.512205	178.794861	141.716003
112.564634	167.598724	143.432617
112.617062	172.195435	143.146515
112.669491	186.996460	141.792297
112.721920	184.288025	141.849518
112.774349	173.835754	149.002075
112.826778	175.628662	128.364563
112.879206	175.552368	146.064758
112.931635	173.206329	128.173828
112.984064	177.097321	148.162842
113.036493	180.644989	137.977600
113.088922	164.756775	140.819550
113.141350	175.876617	144.424438
113.193779	165.882111	137.653351
113.246208	189.285278	148.906708
113.298637	176.677704	136.547089
113.351066	172.214508	127.964020
113.403494	175.781250	140.438080
113.455923	168.209076	137.290955
113.508352	164.852142	138.053894
113.560781	173.854828	143.890381
113.613210	177.440643	137.462616
113.665638	189.247131	146.636963
113.718067	182.399750	136.775970
113.770496	184.688568	138.225555
113.822925	183.506012	136.165619
113.875354	175.533295	138.988495
113.927782	187.664032	138.607025
113.980211	165.462494	135.173798
114.032640	163.955688	146.713257
114.085069	179.996490	141.963959
114.137498	183.715820	145.511627
114.189926	174.236298	128.517151
114.242355	168.476105	134.620667
114.294784	180.301666	134.487152
114.347213	167.655945	133.171082
114.399642	165.233612	133.934021
114.452070	177.021027	143.318176
114.504499	166.397095	134.582520
114.556928	183.486938	139.598846
114.609357	175.209045	135.078430
114.661786	171.394348	145.397186
114.714214	192.279816	134.220123
114.766643	178.318024	144.977570
114.819072	181.121826	143.699646
114.871501	172.405243	135.917664
114.923930	166.530609	140.190125
114.976358	187.225342	145.053864
115.028787	177.860260	139.865875
115.081216	177.078247	146.064758
115.133645	179.481506	145.664215
115.186074	178.184509	145.874023
115.238502	181.636810	140.743256
115.290931	171.298981	129.966736
115.343360	171.871185	137.863159
115.395789	189.628601	146.465302
115.448218	168.800354	134.334564
115.500646	177.650452	146.522522
115.553075	177.860260	135.803223
