07/06/22	11:21 AM
Experiment Type:	Generic
Pseudo Cross Correlation
Scattering angle:	104.0
Duration (s):	900
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	0.890
Temperature (K):	298.1
Laser intensity (mW):	141.325500
Average Count rate  A (kHz):	188.5
Average Count rate  B (kHz):	184.9
Intercept:	1.0000
Cumulant 1st	420.72
Cumulant 2nd	935.37	0.86
Cumulant 3rd	1774.40	1.18

Lag time (s)         g2-1
385.666253	171.184540	169.734955
385.718682	109.767914	109.329224
385.771110	117.759705	115.432739
385.823539	143.489838	136.890411
385.875968	139.713287	138.759613
385.928397	169.868469	167.121887
385.980826	155.830383	151.290894
386.033254	153.045654	153.312683
386.085683	124.683380	120.735168
386.138112	122.680664	117.263794
386.190541	136.222839	130.062103
386.242970	128.993988	125.579834
386.295398	130.844116	124.931335
386.347827	135.841370	134.830475
386.400256	141.544342	142.936707
386.452685	145.301819	141.372681
386.505114	131.359100	129.165649
386.557542	122.318268	118.618011
386.609971	128.574371	127.105713
386.662400	127.964020	127.716064
386.714829	132.484436	130.786896
386.767258	168.800354	165.824890
386.819686	151.405334	149.784088
386.872115	177.249908	171.165466
386.924544	153.427124	146.865845
386.976973	126.342773	123.271942
387.029402	128.555298	124.702454
387.081830	135.440826	129.203796
387.134259	162.105560	159.912109
387.186688	184.211731	182.304382
387.239117	146.560669	145.034790
387.291546	120.067596	117.244720
387.343974	206.108093	204.410553
387.396403	171.928406	169.429779
387.448832	171.146393	165.729523
387.501261	143.775940	141.830444
387.553690	147.514343	145.511627
387.606118	143.375397	138.034821
387.658547	124.092102	120.391846
387.710976	198.364258	196.189880
387.763405	158.271790	155.429840
387.815834	151.576996	149.803162
387.868262	139.904022	140.380859
387.920691	149.364471	146.713257
387.973120	178.699493	179.557800
388.025549	110.759735	103.721619
388.077978	132.637024	127.525330
388.130406	151.176453	147.418976
388.182835	146.694183	144.901276
388.235264	171.604156	172.901154
388.287693	128.765106	122.318268
388.340122	141.162872	138.969421
388.392550	128.326416	126.304626
388.444979	138.816833	139.617920
388.497408	168.933868	168.094635
388.549837	133.037567	127.029419
388.602266	121.231079	117.778778
388.654694	183.525085	178.413391
388.707123	160.503387	156.135559
388.759552	132.217407	127.601624
388.811981	109.462738	107.631683
388.864410	133.094788	127.525330
388.916838	155.601501	154.075623
388.969267	110.244751	106.258392
389.021696	129.184723	129.528046
389.074125	127.220154	119.419098
389.126554	126.247406	125.713348
389.178982	133.304596	132.160187
389.231411	147.743225	147.304535
389.283840	122.909546	122.013092
389.336269	180.149078	181.427002
389.388698	207.138062	205.917358
389.441126	145.664215	143.127441
389.493555	145.111084	144.691467
389.545984	160.102844	155.563354
389.598413	179.710388	173.377991
389.650842	175.628662	170.516968
389.703270	157.032013	156.059265
389.755699	209.751129	205.574036
389.808128	180.931091	176.601410
389.860557	143.280029	141.067505
389.912986	158.195496	156.612396
389.965414	224.552155	215.930939
390.017843	163.364410	159.225464
390.070272	167.560577	163.116455
390.122701	130.043030	122.776031
390.175130	118.808746	117.855072
390.227558	138.969421	138.015747
390.279987	229.072571	228.118896
390.332416	140.609741	139.102936
390.384845	136.966705	137.195587
390.437274	159.740448	157.356262
390.489702	155.792236	150.470734
390.542131	141.792297	136.814117
390.594560	131.473541	126.247406
390.646989	116.233826	115.642548
390.699418	147.609711	147.247314
390.751846	194.988251	191.574097
390.804275	138.244629	135.307312
390.856704	124.931335	120.334625
390.909133	134.162903	132.961273
390.961562	138.053894	135.154724
391.013990	125.102997	121.879578
391.066419	120.964050	115.432739
391.118848	129.356384	128.593445
391.171277	130.786896	128.002167
391.223706	147.953033	145.778656
391.276134	148.372650	141.677856
391.328563	166.587830	163.726807
391.380992	141.792297	139.389038
391.433421	171.871185	167.369843
391.485850	176.601410	174.064636
391.538278	125.713348	119.895935
391.590707	178.966522	174.274445
391.643136	187.244415	184.307098
391.695565	163.993835	164.165497
391.747994	286.540985	278.778076
391.800422	146.408081	146.961212
391.852851	173.664093	175.266266
391.905280	150.547028	151.653290
391.957709	166.168213	161.705017
392.010138	169.849396	163.784027
392.062566	133.972168	131.759644
392.114995	233.173370	224.113464
392.167424	136.165619	132.713318
392.219853	155.963898	154.476166
392.272282	177.764893	177.135468
392.324710	139.179230	134.944916
392.377139	123.348236	123.729706
392.429568	159.378052	157.051086
392.481997	133.934021	131.702423
392.534426	134.048462	134.239197
392.586854	124.092102	123.023987
392.639283	126.037598	122.680664
392.691712	161.743164	158.233643
392.744141	147.705078	142.841339
392.796570	139.579773	139.083862
392.848998	126.571655	127.639771
392.901427	155.506134	155.277252
392.953856	144.443512	145.931244
393.006285	155.963898	156.250000
393.058714	156.536102	152.206421
393.111142	123.653412	121.173859
393.163571	119.113922	117.206573
393.216000	141.429901	139.026642
393.268429	120.754242	120.620728
393.320858	151.252747	144.920349
393.373286	167.503357	166.187286
393.425715	151.977539	150.489807
393.478144	148.754120	145.874023
393.530573	164.070129	160.923004
393.583002	143.375397	138.874054
393.635430	185.985565	184.173584
393.687859	152.359009	152.225494
393.740288	186.080933	185.680389
393.792717	178.794861	173.950195
393.845146	168.972015	164.833069
393.897574	203.247070	196.723938
393.950003	233.459473	225.391388
394.002432	158.138275	157.775879
394.054861	152.797699	146.541595
394.107290	174.922943	172.309875
394.159718	216.960907	211.811066
394.212147	336.341858	326.652527
394.264576	157.566071	153.541565
394.317005	149.288177	148.372650
394.369434	176.391602	170.650482
394.421862	177.936554	173.416138
394.474291	135.364532	131.206512
394.526720	137.176514	135.631561
394.579149	149.078369	147.991180
394.631578	166.492462	159.282684
394.684006	125.236511	123.176575
394.736435	141.010284	137.004852
394.788864	143.604279	141.124725
394.841293	138.053894	133.190155
394.893722	134.696960	131.282806
394.946150	153.369904	150.356293
394.998579	153.617859	150.260925
395.051008	140.800476	136.642456
395.103437	151.824951	147.342682
395.155866	207.958221	208.702087
395.208294	250.759125	248.298645
395.260723	131.855011	129.432678
395.313152	131.092072	128.421783
395.365581	142.612457	136.070251
395.418010	130.939484	132.637024
395.470438	116.138458	114.479065
395.522867	113.563538	110.645294
395.575296	157.413483	153.770447
395.627725	158.157349	153.465271
395.680154	126.628876	121.650696
395.732582	186.672211	183.334351
395.785011	145.149231	139.923096
395.837440	163.688660	160.732269
395.889869	127.792358	126.571655
395.942298	119.972229	119.419098
395.994726	132.770538	128.421783
396.047155	147.762299	148.048401
396.099584	154.800415	152.816772
396.152013	152.015686	149.879456
396.204442	145.263672	140.304565
396.256870	128.440857	125.579834
396.309299	200.843811	197.391510
396.361728	161.895752	157.928467
396.414157	147.647858	145.683289
396.466586	139.179230	136.051178
396.519014	157.871246	151.405334
396.571443	162.258148	158.061981
396.623872	164.375305	161.342621
396.676301	196.723938	192.871094
396.728730	288.009644	277.442932
396.781158	189.743042	188.865662
396.833587	170.288086	170.459747
396.886016	201.892853	198.268890
396.938445	206.928253	201.873779
396.990874	172.157288	168.724060
397.043302	204.982758	199.260712
397.095731	145.587921	144.329071
397.148160	149.669647	146.961212
397.200589	175.685883	172.576904
397.253018	168.285370	163.135529
397.305446	134.048462	134.029388
397.357875	159.225464	158.271790
397.410304	172.958374	171.508789
397.462733	174.903870	173.606873
397.515162	191.001892	186.233521
397.567590	210.189819	203.552246
397.620019	314.979553	309.600830
397.672448	192.737579	192.222595
397.724877	242.481232	238.113403
397.777306	235.118866	226.707458
397.829734	170.192719	167.236328
397.882163	208.129883	202.865601
397.934592	199.375153	191.211700
397.987021	290.126801	282.993317
398.039450	360.622406	359.458923
398.091878	192.546844	188.560486
398.144307	160.808563	159.626007
398.196736	167.160034	161.056519
398.249165	200.233459	193.767548
398.301594	152.053833	148.963928
398.354022	182.685852	185.413361
398.406451	171.680450	164.699554
398.458880	165.176392	158.729553
398.511309	167.369843	168.552399
398.563738	150.032043	149.574280
398.616166	134.639740	132.923126
398.668595	160.427094	159.435272
398.721024	192.756653	188.579559
398.773453	204.868317	200.366974
398.825882	124.893188	123.138428
398.878310	108.585358	106.754303
398.930739	160.617828	154.628754
398.983168	201.702118	197.677612
399.035597	161.838531	154.342651
399.088026	171.604156	165.252686
399.140454	234.279633	232.067108
399.192883	127.544403	126.667023
399.245312	197.448730	193.424225
399.297741	152.797699	146.884918
399.350170	162.239075	159.969330
399.402598	168.266296	164.260864
399.455027	159.568787	158.233643
399.507456	167.217255	165.309906
399.559885	194.816589	190.658569
399.612314	131.988525	131.950378
399.664742	108.985901	106.315613
399.717171	134.887695	134.429932
399.769600	137.271881	132.465363
399.822029	125.198364	123.882294
399.874458	164.012909	162.525177
399.926886	117.511749	115.222931
399.979315	147.724152	146.312714
400.031744	140.056610	133.190155
400.084173	135.555267	136.947632
400.136602	135.955811	136.146545
400.189030	114.536285	112.838745
400.241459	245.456696	243.721008
400.293888	167.255402	166.225433
400.346317	164.928436	160.732269
400.398746	183.258057	182.075500
400.451174	169.391632	168.685913
400.503603	176.963806	172.214508
400.556032	198.116302	192.623138
400.608461	150.089264	148.029327
400.660890	194.358826	191.822052
400.713318	190.544128	182.304382
400.765747	245.742798	236.301422
400.818176	241.374969	232.467651
400.870605	177.364349	179.252625
400.923034	190.963745	182.819366
400.975462	219.459534	214.500427
401.027891	176.868439	174.922943
401.080320	150.070190	151.901245
401.132749	126.399994	123.043060
401.185178	146.884918	145.225525
401.237606	136.699677	136.508942
401.290035	160.102844	159.721375
401.342464	198.478699	194.129944
401.394893	211.563110	205.554962
401.447322	132.770538	133.457184
401.499750	140.895844	140.075684
401.552179	144.119263	137.195587
401.604608	177.707672	174.751282
401.657037	191.669464	184.955597
401.709466	184.993744	179.004669
401.761894	151.844025	145.931244
401.814323	155.200958	154.075623
401.866752	209.331512	201.988220
401.919181	217.666626	214.271545
401.971610	241.699219	241.870880
402.024038	174.541473	173.740387
402.076467	165.481567	160.484314
402.128896	186.347961	181.083679
402.181325	165.023804	159.187317
402.233754	158.557892	157.241821
402.286182	157.852173	155.315399
402.338611	184.974670	175.476074
402.391040	188.522339	182.495117
402.443469	143.985748	140.113831
402.495898	172.843933	168.113708
402.548326	178.260803	177.783966
402.600755	170.497894	167.407990
402.653184	173.091888	169.315338
402.705613	259.780884	251.007080
402.758042	272.769928	270.271301
402.810470	267.295837	264.091492
402.862899	275.955200	273.990631
402.915328	161.685944	162.715912
402.967757	221.233368	214.576721
403.020186	193.252563	188.388824
403.072614	202.350616	205.802917
403.125043	142.612457	139.636993
403.177472	191.440582	190.544128
403.229901	148.334503	145.435333
403.282330	139.293671	139.427185
403.334758	168.399811	160.388947
403.387187	175.075531	173.759460
403.439616	163.612366	162.754059
403.492045	132.484436	132.827759
403.544474	167.026520	163.707733
403.596902	175.857544	168.724060
403.649331	169.315338	164.108276
403.701760	222.949982	217.514038
403.754189	354.862213	347.614288
403.806618	334.949493	328.960419
403.859046	290.565491	282.573700
403.911475	174.903870	168.170929
403.963904	222.301483	213.527679
404.016333	143.146515	139.732361
404.068762	149.364471	149.726868
404.121190	131.092072	127.735138
404.173619	156.707764	151.977539
404.226048	182.800293	179.843903
404.278477	162.925720	165.386200
404.330906	130.500793	125.656128
404.383334	204.582214	199.146271
404.435763	148.563385	149.250031
404.488192	143.165588	139.884949
404.540621	141.925812	139.179230
404.593050	150.699615	148.525238
404.645478	133.476257	129.528046
404.697907	175.838470	176.906586
404.750336	172.424316	167.045593
404.802765	143.508911	141.887665
404.855194	135.231018	136.108398
404.907622	159.645081	157.947540
404.960051	156.250000	152.454376
405.012480	131.416321	134.029388
405.064909	143.299103	140.476227
405.117338	152.301788	145.740509
405.169766	162.029266	157.375336
405.222195	162.773132	158.996582
405.274624	178.794861	175.819397
405.327053	164.127350	159.797668
405.379482	193.252563	190.696716
405.431910	151.576996	149.440765
405.484339	156.555176	151.252747
405.536768	149.421692	147.247314
405.589197	145.530701	142.269135
405.641626	124.053955	120.697021
405.694054	184.230804	181.388855
405.746483	255.146027	254.135132
405.798912	172.882080	169.849396
405.851341	160.560608	158.920288
405.903770	123.443604	121.726990
405.956198	170.860291	166.549683
406.008627	171.756744	172.805786
406.061056	189.075470	187.454224
406.113485	209.484100	201.911926
406.165914	208.187103	203.361511
406.218342	204.048157	198.402405
406.270771	220.909119	221.977234
406.323200	170.993805	164.699554
406.375629	202.255249	202.217102
406.428058	141.487122	138.759613
406.480486	203.380585	198.478699
406.532915	140.647888	141.582489
406.585344	180.320740	179.004669
406.637773	136.051178	134.792328
406.690202	143.413544	141.773224
406.742630	216.140747	216.941833
406.795059	188.312531	189.037323
406.847488	181.293488	178.451538
406.899917	187.892914	186.958313
406.952346	227.260590	224.704742
