07/06/22	9:32 AM
Experiment Type:	Generic
Auto Correlation
Scattering angle:	104.0
Duration (s):	900
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	0.891
Temperature (K):	298.1
Laser intensity (mW):	206.628000
Average Count rate  A (kHz):	155.9
Average Count rate  B (kHz):	155.9
Intercept:	0.9284
Cumulant 1st	15353.10
Cumulant 2nd	15586.52	0.04
Cumulant 3rd	16822.98	0.22

Lag time (s)         g2-1
535.612621	157.566071	0.000000
535.665050	153.102875	0.000000
535.717478	148.544312	0.000000
535.769907	155.143738	0.000000
535.822336	155.181885	0.000000
535.874765	142.517090	0.000000
535.927194	159.168243	0.000000
535.979622	148.792267	0.000000
536.032051	147.972107	0.000000
536.084480	164.661407	0.000000
536.136909	153.961182	0.000000
536.189338	157.527924	0.000000
536.241766	155.982971	0.000000
536.294195	154.933929	0.000000
536.346624	160.999298	0.000000
536.399053	148.010254	0.000000
536.451482	141.658783	0.000000
536.503910	152.244568	0.000000
536.556339	168.190002	0.000000
536.608768	155.563354	0.000000
536.661197	154.151917	0.000000
536.713626	157.260895	0.000000
536.766054	159.320831	0.000000
536.818483	161.857605	0.000000
536.870912	151.710510	0.000000
536.923341	162.467957	0.000000
536.975770	144.596100	0.000000
537.028198	155.506134	0.000000
537.080627	158.329010	0.000000
537.133056	150.279999	0.000000
537.185485	166.130066	0.000000
537.237914	157.566071	0.000000
537.290342	145.606995	0.000000
537.342771	159.778595	0.000000
537.395200	151.443481	0.000000
537.447629	169.162750	0.000000
537.500058	154.228210	0.000000
537.552486	158.405304	0.000000
537.604915	155.143738	0.000000
537.657344	157.909393	0.000000
537.709773	156.040192	0.000000
537.762202	147.342682	0.000000
537.814630	151.329041	0.000000
537.867059	163.745880	0.000000
537.919488	145.683289	0.000000
537.971917	148.143768	0.000000
538.024346	153.236389	0.000000
538.076774	157.489777	0.000000
538.129203	162.487030	0.000000
538.181632	152.015686	0.000000
538.234061	148.468018	0.000000
538.286490	142.078400	0.000000
538.338918	159.912109	0.000000
538.391347	159.873962	0.000000
538.443776	148.582458	0.000000
538.496205	155.735016	0.000000
538.548634	164.947510	0.000000
538.601062	156.345367	0.000000
538.653491	154.609680	0.000000
538.705920	155.124664	0.000000
538.758349	156.593323	0.000000
538.810778	143.833160	0.000000
538.863206	151.386261	0.000000
538.915635	157.127380	0.000000
538.968064	157.012939	0.000000
539.020493	156.173706	0.000000
539.072922	146.808624	0.000000
539.125350	154.552460	0.000000
539.177779	159.778595	0.000000
539.230208	151.214600	0.000000
539.282637	152.206421	0.000000
539.335066	147.132874	0.000000
539.387494	149.250031	0.000000
539.439923	159.893036	0.000000
539.492352	162.887573	0.000000
539.544781	154.495239	0.000000
539.597210	150.890350	0.000000
539.649638	150.775909	0.000000
539.702067	150.375366	0.000000
539.754496	143.356323	0.000000
539.806925	147.171021	0.000000
539.859354	159.244537	0.000000
539.911782	159.244537	0.000000
539.964211	147.590637	0.000000
540.016640	160.369873	0.000000
540.069069	156.326294	0.000000
540.121498	158.081055	0.000000
540.173926	156.517029	0.000000
540.226355	142.021179	0.000000
540.278784	151.615143	0.000000
540.331213	152.587891	0.000000
540.383642	149.211884	0.000000
540.436070	157.661438	0.000000
540.488499	155.849457	0.000000
540.540928	152.339935	0.000000
540.593357	150.623322	0.000000
540.645786	156.192780	0.000000
540.698214	145.454407	0.000000
540.750643	147.380829	0.000000
540.803072	155.162811	0.000000
540.855501	145.721436	0.000000
540.907930	152.835846	0.000000
540.960358	151.557922	0.000000
541.012787	160.160065	0.000000
541.065216	160.083771	0.000000
541.117645	157.127380	0.000000
541.170074	152.549744	0.000000
541.222502	150.165558	0.000000
541.274931	152.606964	0.000000
541.327360	155.258179	0.000000
541.379789	153.217316	0.000000
541.432218	148.277283	0.000000
541.484646	160.446167	0.000000
541.537075	146.083832	0.000000
541.589504	160.465240	0.000000
541.641933	148.086548	0.000000
541.694362	146.465302	0.000000
541.746790	143.222809	0.000000
541.799219	161.857605	0.000000
541.851648	156.154633	0.000000
541.904077	153.999329	0.000000
541.956506	161.533356	0.000000
542.008934	155.601501	0.000000
542.061363	167.636871	0.000000
542.113792	156.764984	0.000000
542.166221	152.759552	0.000000
542.218650	152.320862	0.000000
542.271078	156.822205	0.000000
542.323507	142.059326	0.000000
542.375936	156.116486	0.000000
542.428365	158.100128	0.000000
542.480794	157.985687	0.000000
542.533222	158.386230	0.000000
542.585651	155.677795	0.000000
542.638080	162.715912	0.000000
542.690509	160.808563	0.000000
542.742938	150.222778	0.000000
542.795366	152.626038	0.000000
542.847795	157.680511	0.000000
542.900224	159.683228	0.000000
542.952653	157.718658	0.000000
543.005082	149.669647	0.000000
543.057510	154.914856	0.000000
543.109939	150.108337	0.000000
543.162368	151.824951	0.000000
543.214797	155.773163	0.000000
543.267226	164.356232	0.000000
543.319654	163.574219	0.000000
543.372083	160.770416	0.000000
543.424512	168.762207	0.000000
543.476941	150.127411	0.000000
543.529370	144.920349	0.000000
543.581798	139.961243	0.000000
543.634227	162.353516	0.000000
543.686656	161.514282	0.000000
543.739085	153.312683	0.000000
543.791514	157.852173	0.000000
543.843942	151.576996	0.000000
543.896371	152.492523	0.000000
543.948800	159.130096	0.000000
544.001229	150.184631	0.000000
544.053658	157.394409	0.000000
544.106086	150.737762	0.000000
544.158515	156.974792	0.000000
544.210944	159.454346	0.000000
544.263373	152.931213	0.000000
544.315802	158.481598	0.000000
544.368230	159.606934	0.000000
544.420659	158.233643	0.000000
544.473088	154.685974	0.000000
544.525517	159.721375	0.000000
544.577946	166.759491	0.000000
544.630374	147.190094	0.000000
544.682803	163.173676	0.000000
544.735232	149.631500	0.000000
544.787661	152.530670	0.000000
544.840090	165.271759	0.000000
544.892518	151.557922	0.000000
544.944947	156.974792	0.000000
544.997376	153.007507	0.000000
545.049805	156.154633	0.000000
545.102234	156.211853	0.000000
545.154662	155.124664	0.000000
545.207091	149.917603	0.000000
545.259520	150.737762	0.000000
545.311949	146.961212	0.000000
545.364378	159.282684	0.000000
545.416806	155.239105	0.000000
545.469235	159.339905	0.000000
545.521664	154.438019	0.000000
545.574093	153.942108	0.000000
545.626522	147.438049	0.000000
545.678950	156.345367	0.000000
545.731379	155.200958	0.000000
545.783808	157.566071	0.000000
545.836237	150.299072	0.000000
545.888666	141.658783	0.000000
545.941094	152.893066	0.000000
545.993523	159.759521	0.000000
546.045952	151.500702	0.000000
546.098381	158.538818	0.000000
546.150810	154.819489	0.000000
546.203238	153.579712	0.000000
546.255667	164.184570	0.000000
546.308096	159.797668	0.000000
546.360525	145.225525	0.000000
546.412954	150.756836	0.000000
546.465382	148.620605	0.000000
546.517811	142.745972	0.000000
546.570240	163.879395	0.000000
546.622669	150.508881	0.000000
546.675098	153.808594	0.000000
546.727526	153.770447	0.000000
546.779955	162.353516	0.000000
546.832384	151.176453	0.000000
546.884813	157.470703	0.000000
546.937242	153.884888	0.000000
546.989670	153.751373	0.000000
547.042099	156.230927	0.000000
547.094528	150.661469	0.000000
547.146957	147.438049	0.000000
547.199386	156.211853	0.000000
547.251814	150.623322	0.000000
547.304243	165.443420	0.000000
547.356672	149.135590	0.000000
547.409101	162.677765	0.000000
547.461530	155.830383	0.000000
547.513958	148.048401	0.000000
547.566387	151.500702	0.000000
547.618816	157.814026	0.000000
547.671245	152.034760	0.000000
547.723674	166.435242	0.000000
547.776102	150.527954	0.000000
547.828531	161.151886	0.000000
547.880960	163.326263	0.000000
547.933389	149.784088	0.000000
547.985818	150.012970	0.000000
548.038246	154.094696	0.000000
548.090675	157.642365	0.000000
548.143104	163.612366	0.000000
548.195533	154.056549	0.000000
548.247962	152.873993	0.000000
548.300390	145.874023	0.000000
548.352819	152.034760	0.000000
548.405248	150.966644	0.000000
548.457677	146.713257	0.000000
548.510106	151.844025	0.000000
548.562534	151.786804	0.000000
548.614963	151.748657	0.000000
548.667392	149.860382	0.000000
548.719821	149.536133	0.000000
548.772250	160.388947	0.000000
548.824678	152.397156	0.000000
548.877107	148.315430	0.000000
548.929536	158.710480	0.000000
548.981965	156.574249	0.000000
549.034394	148.696899	0.000000
549.086822	143.833160	0.000000
549.139251	159.568787	0.000000
549.191680	156.917572	0.000000
549.244109	158.462524	0.000000
549.296538	150.737762	0.000000
549.348966	150.127411	0.000000
549.401395	161.304474	0.000000
549.453824	155.448914	0.000000
549.506253	155.143738	0.000000
549.558682	163.154602	0.000000
549.611110	153.503418	0.000000
549.663539	156.154633	0.000000
549.715968	150.032043	0.000000
549.768397	145.053864	0.000000
549.820826	147.113800	0.000000
549.873254	154.857635	0.000000
549.925683	160.007477	0.000000
549.978112	155.086517	0.000000
550.030541	153.121948	0.000000
550.082970	151.977539	0.000000
550.135398	164.375305	0.000000
550.187827	165.672302	0.000000
550.240256	156.726837	0.000000
550.292685	159.015656	0.000000
550.345114	154.132843	0.000000
550.397542	151.538849	0.000000
550.449971	153.293610	0.000000
550.502400	155.849457	0.000000
550.554829	157.260895	0.000000
550.607258	156.402588	0.000000
550.659686	144.252777	0.000000
550.712115	151.214600	0.000000
550.764544	148.277283	0.000000
550.816973	166.282654	0.000000
550.869402	149.021149	0.000000
550.921830	158.309937	0.000000
550.974259	147.857666	0.000000
551.026688	164.852142	0.000000
551.079117	153.865814	0.000000
551.131546	155.296326	0.000000
551.183974	161.647797	0.000000
551.236403	147.552490	0.000000
551.288832	153.446198	0.000000
551.341261	149.116516	0.000000
551.393690	157.890320	0.000000
551.446118	158.214569	0.000000
551.498547	157.489777	0.000000
551.550976	158.805847	0.000000
551.603405	163.516998	0.000000
551.655834	154.743195	0.000000
551.708262	160.503387	0.000000
551.760691	153.884888	0.000000
551.813120	155.944824	0.000000
551.865549	154.495239	0.000000
551.917978	158.176422	0.000000
551.970406	153.694153	0.000000
552.022835	150.299072	0.000000
552.075264	150.794983	0.000000
552.127693	142.841339	0.000000
552.180122	160.007477	0.000000
552.232550	156.154633	0.000000
552.284979	151.100159	0.000000
552.337408	158.843994	0.000000
552.389837	159.473419	0.000000
552.442266	160.446167	0.000000
552.494694	159.645081	0.000000
552.547123	146.789551	0.000000
552.599552	147.609711	0.000000
552.651981	159.282684	0.000000
552.704410	160.999298	0.000000
552.756838	144.844055	0.000000
552.809267	160.045624	0.000000
552.861696	162.124634	0.000000
552.914125	151.233673	0.000000
552.966554	149.898529	0.000000
553.018982	149.841309	0.000000
553.071411	154.895782	0.000000
553.123840	156.288147	0.000000
553.176269	151.863098	0.000000
553.228698	165.729523	0.000000
553.281126	161.399841	0.000000
553.333555	154.953003	0.000000
553.385984	155.715942	0.000000
553.438413	148.200989	0.000000
553.490842	165.824890	0.000000
553.543270	158.653259	0.000000
553.595699	152.263641	0.000000
553.648128	164.070129	0.000000
553.700557	160.732269	0.000000
553.752986	155.658722	0.000000
553.805414	148.658752	0.000000
553.857843	160.503387	0.000000
553.910272	163.841248	0.000000
553.962701	150.527954	0.000000
554.015130	155.792236	0.000000
554.067558	153.961182	0.000000
554.119987	151.748657	0.000000
554.172416	155.372620	0.000000
554.224845	150.279999	0.000000
554.277274	147.151947	0.000000
554.329702	156.936646	0.000000
554.382131	160.312653	0.000000
554.434560	146.884918	0.000000
554.486989	153.141022	0.000000
554.539418	149.803162	0.000000
554.591846	153.942108	0.000000
554.644275	151.576996	0.000000
554.696704	162.773132	0.000000
554.749133	162.715912	0.000000
554.801562	159.034729	0.000000
554.853990	165.405273	0.000000
554.906419	158.691406	0.000000
554.958848	166.301727	0.000000
555.011277	151.920319	0.000000
555.063706	156.211853	0.000000
555.116134	158.042908	0.000000
555.168563	150.146484	0.000000
555.220992	160.522461	0.000000
555.273421	148.410797	0.000000
555.325850	158.576965	0.000000
555.378278	157.089233	0.000000
555.430707	153.617859	0.000000
555.483136	156.917572	0.000000
555.535565	159.206390	0.000000
555.587994	157.451630	0.000000
555.640422	148.067474	0.000000
555.692851	146.179199	0.000000
555.745280	159.511566	0.000000
555.797709	145.874023	0.000000
555.850138	151.309967	0.000000
555.902566	162.563324	0.000000
555.954995	147.743225	0.000000
556.007424	146.560669	0.000000
556.059853	153.884888	0.000000
556.112282	154.685974	0.000000
556.164710	156.841278	0.000000
556.217139	153.484344	0.000000
556.269568	153.579712	0.000000
556.321997	153.808594	0.000000
556.374426	145.397186	0.000000
556.426854	146.160126	0.000000
556.479283	159.206390	0.000000
556.531712	155.372620	0.000000
556.584141	160.121918	0.000000
556.636570	152.931213	0.000000
556.688998	155.658722	0.000000
556.741427	146.903992	0.000000
556.793856	158.138275	0.000000
556.846285	154.438019	0.000000
556.898714	154.552460	0.000000
556.951142	150.909424	0.000000
557.003571	148.258209	0.000000
557.056000	159.797668	0.000000
557.108429	155.906677	0.000000
557.160858	153.064728	0.000000
557.213286	149.898529	0.000000
557.265715	168.571472	0.000000
557.318144	157.203674	0.000000
557.370573	159.301758	0.000000
557.423002	142.078400	0.000000
557.475430	146.331787	0.000000
557.527859	156.116486	0.000000
557.580288	143.413544	0.000000
557.632717	153.121948	0.000000
557.685146	160.255432	0.000000
557.737574	160.045624	0.000000
557.790003	152.473450	0.000000
557.842432	156.192780	0.000000
557.894861	156.803131	0.000000
557.947290	153.617859	0.000000
557.999718	149.784088	0.000000
558.052147	154.762268	0.000000
558.104576	150.966644	0.000000
558.157005	148.487091	0.000000
558.209434	157.375336	0.000000
558.261862	156.650543	0.000000
558.314291	152.816772	0.000000
558.366720	157.794952	0.000000
558.419149	153.560638	0.000000
558.471578	149.192810	0.000000
558.524006	158.309937	0.000000
558.576435	157.356262	0.000000
558.628864	154.800415	0.000000
558.681293	147.552490	0.000000
558.733722	149.002075	0.000000
558.786150	152.626038	0.000000
558.838579	147.991180	0.000000
558.891008	153.999329	0.000000
558.943437	153.217316	0.000000
558.995866	164.108276	0.000000
559.048294	154.266357	0.000000
559.100723	158.882141	0.000000
559.153152	147.037506	0.000000
559.205581	149.803162	0.000000
559.258010	138.034821	0.000000
559.310438	156.612396	0.000000
559.362867	160.522461	0.000000
559.415296	156.402588	0.000000
559.467725	152.606964	0.000000
559.520154	151.710510	0.000000
559.572582	158.138275	0.000000
559.625011	149.574280	0.000000
559.677440	159.015656	0.000000
559.729869	157.737732	0.000000
559.782298	153.598785	0.000000
559.834726	155.563354	0.000000
559.887155	149.707794	0.000000
559.939584	153.694153	0.000000
559.992013	164.623260	0.000000
560.044442	153.484344	0.000000
560.096870	162.868500	0.000000
560.149299	163.593292	0.000000
560.201728	148.200989	0.000000
560.254157	172.710419	0.000000
560.306586	147.571564	0.000000
560.359014	151.901245	0.000000
560.411443	159.816742	0.000000
560.463872	154.018402	0.000000
560.516301	148.353577	0.000000
560.568730	146.331787	0.000000
560.621158	147.571564	0.000000
560.673587	154.476166	0.000000
560.726016	148.372650	0.000000
560.778445	154.781342	0.000000
560.830874	152.931213	0.000000
560.883302	155.849457	0.000000
560.935731	160.160065	0.000000
560.988160	156.173706	0.000000
561.040589	152.473450	0.000000
561.093018	156.517029	0.000000
561.145446	152.359009	0.000000
561.197875	149.078369	0.000000
561.250304	156.745911	0.000000
