06/29/22	12:30 AM
Experiment Type:	Generic
Auto Correlation
Scattering angle:	104.0
Duration (s):	900
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	0.891
Temperature (K):	298.1
Laser intensity (mW):	58.586400
Average Count rate  A (kHz):	193.1
Average Count rate  B (kHz):	193.1
Intercept:	0.9959
Cumulant 1st	6890.85
Cumulant 2nd	7908.79	0.59
Cumulant 3rd	8246.94	0.99

Lag time (s)         g2-1
421.632410	189.609528	0.000000
421.684838	179.252625	0.000000
421.737267	177.536011	0.000000
421.789696	199.184418	0.000000
421.842125	196.914673	0.000000
421.894554	208.282471	0.000000
421.946982	183.563232	0.000000
421.999411	194.530487	0.000000
422.051840	183.353424	0.000000
422.104269	200.557709	0.000000
422.156698	210.342407	0.000000
422.209126	184.783936	0.000000
422.261555	184.135437	0.000000
422.313984	183.124542	0.000000
422.366413	195.751190	0.000000
422.418842	182.399750	0.000000
422.471270	182.399750	0.000000
422.523699	177.879333	0.000000
422.576128	176.010132	0.000000
422.628557	206.451416	0.000000
422.680986	205.497742	0.000000
422.733414	189.228058	0.000000
422.785843	177.402496	0.000000
422.838272	192.661285	0.000000
422.890701	195.636749	0.000000
422.943130	199.642181	0.000000
422.995558	174.503326	0.000000
423.047987	191.383362	0.000000
423.100416	175.170898	0.000000
423.152845	176.048279	0.000000
423.205274	185.222626	0.000000
423.257702	164.871216	0.000000
423.310131	185.165405	0.000000
423.362560	189.685822	0.000000
423.414989	167.770386	0.000000
423.467418	180.797577	0.000000
423.519846	174.655914	0.000000
423.572275	204.143524	0.000000
423.624704	174.026489	0.000000
423.677133	189.266205	0.000000
423.729562	176.334381	0.000000
423.781990	196.228027	0.000000
423.834419	208.244324	0.000000
423.886848	182.247162	0.000000
423.939277	180.435181	0.000000
423.991706	179.367065	0.000000
424.044134	212.593079	0.000000
424.096563	184.898376	0.000000
424.148992	194.931030	0.000000
424.201421	169.448853	0.000000
424.253850	176.620483	0.000000
424.306278	183.734894	0.000000
424.358707	208.549500	0.000000
424.411136	180.854797	0.000000
424.463565	195.388794	0.000000
424.515994	191.802979	0.000000
424.568422	187.358856	0.000000
424.620851	196.857452	0.000000
424.673280	184.230804	0.000000
424.725709	196.895599	0.000000
424.778138	193.290710	0.000000
424.830566	184.326172	0.000000
424.882995	197.906494	0.000000
424.935424	182.933807	0.000000
424.987853	207.309723	0.000000
425.040282	189.170837	0.000000
425.092710	196.990967	0.000000
425.145139	183.181763	0.000000
425.197568	179.004669	0.000000
425.249997	185.184479	0.000000
425.302426	196.895599	0.000000
425.354854	170.726776	0.000000
425.407283	202.312469	0.000000
425.459712	211.238861	0.000000
425.512141	203.323364	0.000000
425.564570	232.162476	0.000000
425.616998	197.143555	0.000000
425.669427	177.059174	0.000000
425.721856	175.037384	0.000000
425.774285	198.097229	0.000000
425.826714	214.958191	0.000000
425.879142	184.764862	0.000000
425.931571	209.388733	0.000000
425.984000	172.348022	0.000000
426.036429	176.715851	0.000000
426.088858	155.391693	0.000000
426.141286	184.097290	0.000000
426.193715	185.031891	0.000000
426.246144	174.846649	0.000000
426.298573	161.380768	0.000000
426.351002	188.770294	0.000000
426.403430	178.050995	0.000000
426.455859	184.822083	0.000000
426.508288	184.631348	0.000000
426.560717	191.764832	0.000000
426.613146	163.764954	0.000000
426.665574	174.674988	0.000000
426.718003	162.200928	0.000000
426.770432	195.198059	0.000000
426.822861	182.094574	0.000000
426.875290	183.486938	0.000000
426.927718	170.955658	0.000000
426.980147	177.612305	0.000000
427.032576	178.260803	0.000000
427.085005	174.980164	0.000000
427.137434	186.672211	0.000000
427.189862	181.140900	0.000000
427.242291	177.822113	0.000000
427.294720	178.241730	0.000000
427.347149	186.367035	0.000000
427.399578	182.533264	0.000000
427.452006	178.279877	0.000000
427.504435	197.639465	0.000000
427.556864	170.459747	0.000000
427.609293	210.857391	0.000000
427.661722	179.195404	0.000000
427.714150	201.721191	0.000000
427.766579	174.674988	0.000000
427.819008	186.519623	0.000000
427.871437	181.808472	0.000000
427.923866	176.982880	0.000000
427.976294	164.127350	0.000000
428.028723	186.405182	0.000000
428.081152	180.072784	0.000000
428.133581	178.165436	0.000000
428.186010	197.334290	0.000000
428.238438	173.740387	0.000000
428.290867	168.361664	0.000000
428.343296	184.440613	0.000000
428.395725	170.688629	0.000000
428.448154	156.021118	0.000000
428.500582	185.470581	0.000000
428.553011	166.969299	0.000000
428.605440	196.361542	0.000000
428.657869	184.974670	0.000000
428.710298	158.939362	0.000000
428.762726	220.279694	0.000000
428.815155	199.298859	0.000000
428.867584	166.435242	0.000000
428.920013	185.203552	0.000000
428.972442	174.674988	0.000000
429.024870	182.991028	0.000000
429.077299	207.080841	0.000000
429.129728	187.168121	0.000000
429.182157	195.674896	0.000000
429.234586	177.917480	0.000000
429.287014	184.688568	0.000000
429.339443	180.091858	0.000000
429.391872	184.631348	0.000000
429.444301	167.140961	0.000000
429.496730	184.803009	0.000000
429.549158	194.759369	0.000000
429.601587	191.917419	0.000000
429.654016	205.860138	0.000000
429.706445	172.004700	0.000000
429.758874	163.078308	0.000000
429.811302	179.271698	0.000000
429.863731	196.838379	0.000000
429.916160	181.179047	0.000000
429.968589	180.835724	0.000000
430.021018	175.209045	0.000000
430.073446	188.694000	0.000000
430.125875	192.909241	0.000000
430.178304	170.097351	0.000000
430.230733	176.448822	0.000000
430.283162	202.274323	0.000000
430.335590	177.936554	0.000000
430.388019	198.669434	0.000000
430.440448	204.906464	0.000000
430.492877	198.955536	0.000000
430.545306	179.042816	0.000000
430.597734	181.159973	0.000000
430.650163	173.816681	0.000000
430.702592	186.538696	0.000000
430.755021	203.571320	0.000000
430.807450	193.691254	0.000000
430.859878	176.696777	0.000000
430.912307	194.263458	0.000000
430.964736	184.402466	0.000000
431.017165	186.214447	0.000000
431.069594	176.200867	0.000000
431.122022	189.247131	0.000000
431.174451	193.996429	0.000000
431.226880	174.026489	0.000000
431.279309	187.091827	0.000000
431.331738	169.239044	0.000000
431.384166	188.655853	0.000000
431.436595	201.892853	0.000000
431.489024	185.222626	0.000000
431.541453	190.010071	0.000000
431.593882	174.636841	0.000000
431.646310	167.064667	0.000000
431.698739	191.440582	0.000000
431.751168	191.993713	0.000000
431.803597	198.612213	0.000000
431.856026	165.138245	0.000000
431.908454	203.456879	0.000000
431.960883	179.729462	0.000000
432.013312	189.628601	0.000000
432.065741	183.544159	0.000000
432.118170	161.991119	0.000000
432.170598	185.565948	0.000000
432.223027	171.661377	0.000000
432.275456	191.230774	0.000000
432.327885	178.546906	0.000000
432.380314	195.827484	0.000000
432.432742	207.557678	0.000000
432.485171	181.140900	0.000000
432.537600	163.745880	0.000000
432.590029	172.080994	0.000000
432.642458	188.026428	0.000000
432.694886	167.140961	0.000000
432.747315	195.960999	0.000000
432.799744	157.241821	0.000000
432.852173	190.296173	0.000000
432.904602	168.533325	0.000000
432.957030	177.440643	0.000000
433.009459	171.947479	0.000000
433.061888	180.740356	0.000000
433.114317	203.666687	0.000000
433.166746	176.849365	0.000000
433.219174	175.094604	0.000000
433.271603	186.882019	0.000000
433.324032	169.353485	0.000000
433.376461	189.971924	0.000000
433.428890	181.407928	0.000000
433.481318	202.026367	0.000000
433.533747	173.358917	0.000000
433.586176	160.408020	0.000000
433.638605	201.320648	0.000000
433.691034	197.620392	0.000000
433.743462	197.811127	0.000000
433.795891	172.138214	0.000000
433.848320	199.871063	0.000000
433.900749	178.413391	0.000000
433.953178	180.244446	0.000000
434.005606	187.854767	0.000000
434.058035	194.835663	0.000000
434.110464	173.854828	0.000000
434.162893	197.544098	0.000000
434.215322	168.285370	0.000000
434.267750	190.334320	0.000000
434.320179	180.625916	0.000000
434.372608	178.585052	0.000000
434.425037	177.097321	0.000000
434.477466	206.069946	0.000000
434.529894	166.072845	0.000000
434.582323	169.429779	0.000000
434.634752	184.707642	0.000000
434.687181	175.609589	0.000000
434.739610	180.702209	0.000000
434.792038	197.010040	0.000000
434.844467	182.781219	0.000000
434.896896	192.298889	0.000000
434.949325	198.383331	0.000000
435.001754	179.119110	0.000000
435.054182	191.268921	0.000000
435.106611	174.751282	0.000000
435.159040	200.843811	0.000000
435.211469	199.165344	0.000000
435.263898	191.802979	0.000000
435.316326	174.846649	0.000000
435.368755	170.650482	0.000000
435.421184	190.887451	0.000000
435.473613	167.903900	0.000000
435.526042	206.336975	0.000000
435.578470	177.345276	0.000000
435.630899	171.718597	0.000000
435.683328	199.394226	0.000000
435.735757	181.350708	0.000000
435.788186	167.827606	0.000000
435.840614	185.585022	0.000000
435.893043	173.187256	0.000000
435.945472	176.982880	0.000000
435.997901	191.040039	0.000000
436.050330	175.647736	0.000000
436.102758	189.418793	0.000000
436.155187	181.560516	0.000000
436.207616	169.391632	0.000000
436.260045	194.072723	0.000000
436.312474	220.737457	0.000000
436.364902	183.906555	0.000000
436.417331	190.124512	0.000000
436.469760	174.236298	0.000000
436.522189	180.377960	0.000000
436.574618	193.767548	0.000000
436.627046	183.410645	0.000000
436.679475	179.977417	0.000000
436.731904	192.375183	0.000000
436.784333	188.198090	0.000000
436.836762	172.595978	0.000000
436.889190	195.026398	0.000000
436.941619	204.296112	0.000000
436.994048	185.699463	0.000000
437.046477	176.715851	0.000000
437.098906	173.511505	0.000000
437.151334	192.546844	0.000000
437.203763	193.729401	0.000000
437.256192	177.783966	0.000000
437.308621	183.696747	0.000000
437.361050	187.892914	0.000000
437.413478	187.664032	0.000000
437.465907	172.653198	0.000000
437.518336	158.653259	0.000000
437.570765	201.377869	0.000000
437.623194	167.579651	0.000000
437.675622	185.947418	0.000000
437.728051	184.726715	0.000000
437.780480	195.446014	0.000000
437.832909	198.402405	0.000000
437.885338	190.696716	0.000000
437.937766	173.473358	0.000000
437.990195	169.353485	0.000000
438.042624	160.331726	0.000000
438.095053	193.958282	0.000000
438.147482	181.179047	0.000000
438.199910	199.165344	0.000000
438.252339	180.912018	0.000000
438.304768	197.792053	0.000000
438.357197	197.563171	0.000000
438.409626	171.413422	0.000000
438.462054	189.762115	0.000000
438.514483	174.388885	0.000000
438.566912	181.751251	0.000000
438.619341	181.446075	0.000000
438.671770	179.176331	0.000000
438.724198	182.170868	0.000000
438.776627	188.598633	0.000000
438.829056	186.195374	0.000000
438.881485	179.042816	0.000000
438.933914	166.339874	0.000000
438.986342	188.102722	0.000000
439.038771	168.914795	0.000000
439.091200	182.762146	0.000000
439.143629	172.977448	0.000000
439.196058	191.993713	0.000000
439.248486	181.369781	0.000000
439.300915	193.634033	0.000000
439.353344	188.484192	0.000000
439.405773	178.966522	0.000000
439.458202	156.421661	0.000000
439.510630	176.792145	0.000000
439.563059	175.399780	0.000000
439.615488	186.920166	0.000000
439.667917	171.928406	0.000000
439.720346	174.179077	0.000000
439.772774	166.969299	0.000000
439.825203	180.282593	0.000000
439.877632	202.388763	0.000000
439.930061	182.704926	0.000000
439.982490	190.486908	0.000000
440.034918	183.315277	0.000000
440.087347	189.895630	0.000000
440.139776	193.443298	0.000000
440.192205	181.350708	0.000000
440.244634	190.391541	0.000000
440.297062	184.383392	0.000000
440.349491	176.086426	0.000000
440.401920	174.694061	0.000000
440.454349	176.067352	0.000000
440.506778	183.372498	0.000000
440.559206	187.511444	0.000000
440.611635	174.083710	0.000000
440.664064	186.672211	0.000000
440.716493	191.478729	0.000000
440.768922	174.255371	0.000000
440.821350	188.903809	0.000000
440.873779	169.754028	0.000000
440.926208	183.925629	0.000000
440.978637	177.211761	0.000000
441.031066	166.778564	0.000000
441.083494	186.119080	0.000000
441.135923	188.961029	0.000000
441.188352	170.917511	0.000000
441.240781	177.440643	0.000000
441.293210	177.211761	0.000000
441.345638	189.418793	0.000000
441.398067	195.865631	0.000000
441.450496	186.405182	0.000000
441.502925	204.467773	0.000000
441.555354	170.040131	0.000000
441.607782	175.552368	0.000000
441.660211	162.944794	0.000000
441.712640	179.901123	0.000000
441.765069	176.277161	0.000000
441.817498	181.694031	0.000000
441.869926	163.459778	0.000000
441.922355	186.328888	0.000000
441.974784	167.789459	0.000000
442.027213	172.100067	0.000000
442.079642	182.495117	0.000000
442.132070	215.549469	0.000000
442.184499	195.560455	0.000000
442.236928	183.372498	0.000000
442.289357	200.901031	0.000000
442.341786	175.476074	0.000000
442.394214	178.356171	0.000000
442.446643	176.811218	0.000000
442.499072	199.031830	0.000000
442.551501	173.492432	0.000000
442.603930	184.764862	0.000000
442.656358	197.086334	0.000000
442.708787	177.612305	0.000000
442.761216	176.906586	0.000000
442.813645	191.059113	0.000000
442.866074	174.331665	0.000000
442.918502	168.895721	0.000000
442.970931	195.331573	0.000000
443.023360	177.612305	0.000000
443.075789	175.895691	0.000000
443.128218	188.808441	0.000000
443.180646	155.029297	0.000000
443.233075	183.315277	0.000000
443.285504	173.473358	0.000000
443.337933	170.135498	0.000000
443.390362	182.075500	0.000000
443.442790	203.914642	0.000000
443.495219	165.920258	0.000000
443.547648	174.407959	0.000000
443.600077	182.800293	0.000000
443.652506	190.906525	0.000000
443.704934	202.713013	0.000000
443.757363	181.331635	0.000000
443.809792	189.819336	0.000000
443.862221	195.579529	0.000000
443.914650	174.350739	0.000000
443.967078	199.775696	0.000000
444.019507	192.337036	0.000000
444.071936	181.102753	0.000000
444.124365	173.835754	0.000000
444.176794	188.560486	0.000000
444.229222	190.944672	0.000000
444.281651	200.595856	0.000000
444.334080	178.184509	0.000000
444.386509	176.372528	0.000000
444.438938	172.500610	0.000000
444.491366	185.832977	0.000000
444.543795	167.846680	0.000000
444.596224	188.026428	0.000000
444.648653	194.816589	0.000000
444.701082	180.568695	0.000000
444.753510	181.922913	0.000000
444.805939	183.925629	0.000000
444.858368	185.718536	0.000000
444.910797	192.985535	0.000000
444.963226	175.628662	0.000000
445.015654	192.623138	0.000000
445.068083	193.653107	0.000000
445.120512	169.601440	0.000000
445.172941	181.732178	0.000000
445.225370	173.053741	0.000000
445.277798	181.522369	0.000000
445.330227	178.432465	0.000000
445.382656	190.410614	0.000000
445.435085	172.538757	0.000000
445.487514	176.086426	0.000000
445.539942	202.350616	0.000000
445.592371	181.808472	0.000000
445.644800	197.372437	0.000000
445.697229	191.001892	0.000000
445.749658	204.715729	0.000000
445.802086	205.459595	0.000000
445.854515	170.001984	0.000000
445.906944	217.876434	0.000000
445.959373	179.729462	0.000000
446.011802	170.574188	0.000000
446.064230	183.162689	0.000000
446.116659	172.481537	0.000000
446.169088	180.988312	0.000000
446.221517	169.544220	0.000000
446.273946	176.734924	0.000000
446.326374	176.448822	0.000000
446.378803	200.042725	0.000000
446.431232	198.059082	0.000000
446.483661	179.252625	0.000000
446.536090	188.083649	0.000000
446.588518	173.168182	0.000000
446.640947	169.239044	0.000000
446.693376	162.105560	0.000000
446.745805	180.931091	0.000000
446.798234	189.819336	0.000000
446.850662	180.912018	0.000000
446.903091	170.269012	0.000000
446.955520	191.783905	0.000000
447.007949	170.211792	0.000000
447.060378	170.974731	0.000000
447.112806	190.563202	0.000000
447.165235	179.862976	0.000000
447.217664	184.631348	0.000000
447.270093	184.078217	0.000000
