06/29/22	12:08 AM
Experiment Type:	Generic
Auto Correlation
Scattering angle:	104.0
Duration (s):	900
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	0.890
Temperature (K):	298.1
Laser intensity (mW):	23.311800
Average Count rate  A (kHz):	221.4
Average Count rate  B (kHz):	221.4
Intercept:	0.9811
Cumulant 1st	5816.84
Cumulant 2nd	6273.38	0.38
Cumulant 3rd	6550.38	0.88

Lag time (s)         g2-1
806.250086	208.168030	0.000000
806.302515	221.366882	0.000000
806.354944	224.609375	0.000000
806.407373	224.056244	0.000000
806.459802	206.298828	0.000000
806.512230	216.789246	0.000000
806.564659	215.835571	0.000000
806.617088	230.560303	0.000000
806.669517	220.794678	0.000000
806.721946	200.271606	0.000000
806.774374	219.383240	0.000000
806.826803	221.080780	0.000000
806.879232	215.187073	0.000000
806.931661	249.271393	0.000000
806.984090	225.982666	0.000000
807.036518	220.489502	0.000000
807.088947	222.301483	0.000000
807.141376	199.069977	0.000000
807.193805	201.034546	0.000000
807.246234	236.892700	0.000000
807.298662	208.530426	0.000000
807.351091	203.628540	0.000000
807.403520	239.448547	0.000000
807.455949	208.511353	0.000000
807.508378	225.315094	0.000000
807.560806	225.353241	0.000000
807.613235	225.677490	0.000000
807.665664	244.197845	0.000000
807.718093	217.742920	0.000000
807.770522	215.148926	0.000000
807.822950	250.511169	0.000000
807.875379	214.939117	0.000000
807.927808	242.328644	0.000000
807.980237	244.865417	0.000000
808.032666	210.380554	0.000000
808.085094	205.821991	0.000000
808.137523	214.862823	0.000000
808.189952	210.132599	0.000000
808.242381	208.187103	0.000000
808.294810	230.751038	0.000000
808.347238	222.759247	0.000000
808.399667	230.407715	0.000000
808.452096	227.737427	0.000000
808.504525	213.279724	0.000000
808.556954	230.541229	0.000000
808.609382	210.494995	0.000000
808.661811	235.557556	0.000000
808.714240	204.830170	0.000000
808.766669	230.674744	0.000000
808.819098	237.960815	0.000000
808.871526	217.914581	0.000000
808.923955	191.497803	0.000000
808.976384	216.369629	0.000000
809.028813	202.503204	0.000000
809.081242	221.710205	0.000000
809.133670	224.380493	0.000000
809.186099	205.707550	0.000000
809.238528	223.522186	0.000000
809.290957	216.102600	0.000000
809.343386	208.950043	0.000000
809.395814	228.157043	0.000000
809.448243	225.849152	0.000000
809.500672	218.048096	0.000000
809.553101	230.808258	0.000000
809.605530	194.549561	0.000000
809.657958	231.533051	0.000000
809.710387	236.339569	0.000000
809.762816	209.178925	0.000000
809.815245	228.023529	0.000000
809.867674	216.655731	0.000000
809.920102	212.154388	0.000000
809.972531	218.658447	0.000000
810.024960	210.342407	0.000000
810.077389	224.132538	0.000000
810.129818	213.680267	0.000000
810.182246	233.173370	0.000000
810.234675	223.274231	0.000000
810.287104	216.922760	0.000000
810.339533	211.200714	0.000000
810.391962	209.083557	0.000000
810.444390	232.963562	0.000000
810.496819	214.977264	0.000000
810.549248	221.939087	0.000000
810.601677	203.666687	0.000000
810.654106	240.364075	0.000000
810.706534	228.633881	0.000000
810.758963	212.593079	0.000000
810.811392	213.851929	0.000000
810.863821	249.271393	0.000000
810.916250	209.197998	0.000000
810.968678	224.971771	0.000000
811.021107	202.693939	0.000000
811.073536	204.753876	0.000000
811.125965	218.925476	0.000000
811.178394	203.895569	0.000000
811.230822	206.527710	0.000000
811.283251	204.086304	0.000000
811.335680	234.584808	0.000000
811.388109	234.470367	0.000000
811.440538	226.287842	0.000000
811.492966	207.939148	0.000000
811.545395	243.968964	0.000000
811.597824	228.157043	0.000000
811.650253	213.127136	0.000000
811.702682	219.364166	0.000000
811.755110	225.181580	0.000000
811.807539	231.628418	0.000000
811.859968	216.464996	0.000000
811.912397	200.290680	0.000000
811.964826	207.233429	0.000000
812.017254	188.121796	0.000000
812.069683	201.377869	0.000000
812.122112	212.669373	0.000000
812.174541	242.748260	0.000000
812.226970	209.522247	0.000000
812.279398	206.584930	0.000000
812.331827	221.633911	0.000000
812.384256	221.500397	0.000000
812.436685	234.527588	0.000000
812.489114	225.124359	0.000000
812.541542	209.102631	0.000000
812.593971	240.497589	0.000000
812.646400	231.037140	0.000000
812.698829	243.568420	0.000000
812.751258	217.590332	0.000000
812.803686	213.661194	0.000000
812.856115	242.214203	0.000000
812.908544	205.211639	0.000000
812.960973	213.851929	0.000000
813.013402	214.023590	0.000000
813.065830	210.952759	0.000000
813.118259	209.312439	0.000000
813.170688	203.609467	0.000000
813.223117	232.810974	0.000000
813.275546	200.691223	0.000000
813.327974	200.576782	0.000000
813.380403	230.751038	0.000000
813.432832	233.173370	0.000000
813.485261	204.048157	0.000000
813.537690	240.478516	0.000000
813.590118	216.045380	0.000000
813.642547	209.331512	0.000000
813.694976	214.996338	0.000000
813.747405	218.963623	0.000000
813.799834	222.206116	0.000000
813.852262	232.181549	0.000000
813.904691	209.445953	0.000000
813.957120	236.072540	0.000000
814.009549	237.236023	0.000000
814.061978	202.636719	0.000000
814.114406	215.721130	0.000000
814.166835	226.497650	0.000000
814.219264	230.369568	0.000000
814.271693	217.933655	0.000000
814.324122	251.617432	0.000000
814.376550	210.800171	0.000000
814.428979	206.222534	0.000000
814.481408	210.685730	0.000000
814.533837	242.881775	0.000000
814.586266	207.309723	0.000000
814.638694	206.565857	0.000000
814.691123	212.383270	0.000000
814.743552	227.413177	0.000000
814.795981	233.440399	0.000000
814.848410	239.849091	0.000000
814.900838	216.159821	0.000000
814.953267	201.187134	0.000000
815.005696	242.424011	0.000000
815.058125	223.655701	0.000000
815.110554	226.631165	0.000000
815.162982	229.816437	0.000000
815.215411	231.189728	0.000000
815.267840	215.969086	0.000000
815.320269	234.985352	0.000000
815.372698	210.399628	0.000000
815.425126	205.020905	0.000000
815.477555	228.137970	0.000000
815.529984	207.862854	0.000000
815.582413	199.413300	0.000000
815.634842	222.072601	0.000000
815.687270	209.007263	0.000000
815.739699	211.696625	0.000000
815.792128	229.530334	0.000000
815.844557	234.298706	0.000000
815.896986	219.440460	0.000000
815.949414	214.996338	0.000000
816.001843	220.260620	0.000000
816.054272	204.811096	0.000000
816.106701	217.781067	0.000000
816.159130	229.969025	0.000000
816.211558	212.535858	0.000000
816.263987	215.110779	0.000000
816.316416	204.944611	0.000000
816.368845	223.026276	0.000000
816.421274	213.088989	0.000000
816.473702	218.467712	0.000000
816.526131	201.625824	0.000000
816.578560	210.952759	0.000000
816.630989	232.543945	0.000000
816.683418	237.274170	0.000000
816.735846	210.323334	0.000000
816.788275	200.557709	0.000000
816.840704	233.116150	0.000000
816.893133	224.571228	0.000000
816.945562	219.707489	0.000000
816.997990	232.505798	0.000000
817.050419	204.582214	0.000000
817.102848	228.099823	0.000000
817.155277	227.336884	0.000000
817.207706	207.653046	0.000000
817.260134	213.260651	0.000000
817.312563	250.186920	0.000000
817.364992	222.663879	0.000000
817.417421	206.623077	0.000000
817.469850	221.958160	0.000000
817.522278	230.178833	0.000000
817.574707	221.366882	0.000000
817.627136	242.824554	0.000000
817.679565	223.808289	0.000000
817.731994	228.195190	0.000000
817.784422	209.312439	0.000000
817.836851	214.977264	0.000000
817.889280	220.794678	0.000000
817.941709	236.568451	0.000000
817.994138	242.271423	0.000000
818.046566	224.151611	0.000000
818.098995	233.917236	0.000000
818.151424	236.225128	0.000000
818.203853	237.388611	0.000000
818.256282	221.786499	0.000000
818.308710	216.369629	0.000000
818.361139	231.876373	0.000000
818.413568	212.383270	0.000000
818.465997	212.345123	0.000000
818.518426	234.909058	0.000000
818.570854	206.069946	0.000000
818.623283	233.001709	0.000000
818.675712	215.492249	0.000000
818.728141	204.429626	0.000000
818.780570	236.892700	0.000000
818.832998	207.843781	0.000000
818.885427	223.865509	0.000000
818.937856	241.985321	0.000000
818.990285	199.565887	0.000000
819.042714	245.819092	0.000000
819.095142	245.780945	0.000000
819.147571	224.590302	0.000000
819.200000	228.786469	0.000000
819.252429	217.323303	0.000000
819.304858	232.696533	0.000000
819.357286	229.320526	0.000000
819.409715	204.868317	0.000000
819.462144	200.386047	0.000000
819.514573	210.857391	0.000000
819.567002	203.456879	0.000000
819.619430	232.238770	0.000000
819.671859	227.394104	0.000000
819.724288	217.189789	0.000000
819.776717	244.293213	0.000000
819.829146	220.088959	0.000000
819.881574	228.137970	0.000000
819.934003	238.361359	0.000000
819.986432	216.560364	0.000000
820.038861	220.890045	0.000000
820.091290	193.462372	0.000000
820.143718	203.952789	0.000000
820.196147	194.988251	0.000000
820.248576	225.639343	0.000000
820.301005	220.317841	0.000000
820.353434	226.726532	0.000000
820.405862	226.802826	0.000000
820.458291	215.301514	0.000000
820.510720	241.222382	0.000000
820.563149	246.200562	0.000000
820.615578	227.279663	0.000000
820.668006	204.162598	0.000000
820.720435	221.042633	0.000000
820.772864	237.865448	0.000000
820.825293	217.475891	0.000000
820.877722	246.963501	0.000000
820.930150	213.584900	0.000000
820.982579	216.979980	0.000000
821.035008	223.388672	0.000000
821.087437	211.124420	0.000000
821.139866	213.890076	0.000000
821.192294	209.884644	0.000000
821.244723	210.342407	0.000000
821.297152	258.674622	0.000000
821.349581	234.107971	0.000000
821.402010	236.015320	0.000000
821.454438	256.271362	0.000000
821.506867	207.347870	0.000000
821.559296	218.372345	0.000000
821.611725	204.086304	0.000000
821.664154	226.325989	0.000000
821.716582	208.511353	0.000000
821.769011	216.541290	0.000000
821.821440	219.612122	0.000000
821.873869	215.167999	0.000000
821.926298	212.059021	0.000000
821.978726	255.413055	0.000000
822.031155	251.865387	0.000000
822.083584	218.601227	0.000000
822.136013	237.274170	0.000000
822.188442	199.279785	0.000000
822.240870	241.641998	0.000000
822.293299	218.734741	0.000000
822.345728	221.252441	0.000000
822.398157	225.563049	0.000000
822.450586	236.968994	0.000000
822.503014	204.467773	0.000000
822.555443	224.399567	0.000000
822.607872	224.189758	0.000000
822.660301	214.729309	0.000000
822.712730	205.993652	0.000000
822.765158	218.372345	0.000000
822.817587	221.385956	0.000000
822.870016	226.898193	0.000000
822.922445	217.494965	0.000000
822.974874	226.020813	0.000000
823.027302	202.083588	0.000000
823.079731	238.094330	0.000000
823.132160	219.650269	0.000000
823.184589	230.865479	0.000000
823.237018	241.107941	0.000000
823.289446	237.007141	0.000000
823.341875	244.045258	0.000000
823.394304	223.274231	0.000000
823.446733	211.849213	0.000000
823.499162	229.911804	0.000000
823.551590	215.568542	0.000000
823.604019	217.094421	0.000000
823.656448	224.018097	0.000000
823.708877	218.391418	0.000000
823.761306	211.315155	0.000000
823.813734	218.391418	0.000000
823.866163	231.246948	0.000000
823.918592	244.121552	0.000000
823.971021	212.764740	0.000000
824.023450	232.315063	0.000000
824.075878	215.625763	0.000000
824.128307	209.941864	0.000000
824.180736	209.331512	0.000000
824.233165	224.914551	0.000000
824.285594	214.881897	0.000000
824.338022	198.154449	0.000000
824.390451	216.445923	0.000000
824.442880	206.012726	0.000000
824.495309	236.740112	0.000000
824.547738	215.339661	0.000000
824.600166	214.290619	0.000000
824.652595	206.527710	0.000000
824.705024	218.410492	0.000000
824.757453	206.813812	0.000000
824.809882	248.146057	0.000000
824.862310	226.345062	0.000000
824.914739	224.514008	0.000000
824.967168	213.298798	0.000000
825.019597	240.802765	0.000000
825.072026	223.369598	0.000000
825.124454	217.628479	0.000000
825.176883	211.029053	0.000000
825.229312	220.317841	0.000000
825.281741	202.999115	0.000000
825.334170	208.911896	0.000000
825.386598	209.617615	0.000000
825.439027	204.238892	0.000000
825.491456	203.266144	0.000000
825.543885	219.631195	0.000000
825.596314	241.432190	0.000000
825.648742	247.097015	0.000000
825.701171	221.786499	0.000000
825.753600	200.576782	0.000000
825.806029	207.748413	0.000000
825.858458	215.263367	0.000000
825.910886	237.751007	0.000000
825.963315	221.767426	0.000000
826.015744	197.944641	0.000000
826.068173	231.037140	0.000000
826.120602	234.241486	0.000000
826.173030	209.712982	0.000000
826.225459	227.279663	0.000000
826.277888	214.004517	0.000000
826.330317	219.192505	0.000000
826.382746	207.118988	0.000000
826.435174	228.786469	0.000000
826.487603	207.195282	0.000000
826.540032	225.543976	0.000000
826.592461	219.688416	0.000000
826.644890	197.486877	0.000000
826.697318	207.157135	0.000000
826.749747	231.113434	0.000000
826.802176	230.178833	0.000000
826.854605	219.612122	0.000000
826.907034	242.290497	0.000000
826.959462	230.598450	0.000000
827.011891	214.557648	0.000000
827.064320	206.832886	0.000000
827.116749	237.350464	0.000000
827.169178	234.050751	0.000000
827.221606	210.285187	0.000000
827.274035	226.058960	0.000000
827.326464	234.050751	0.000000
827.378893	252.323151	0.000000
827.431322	222.949982	0.000000
827.483750	226.745605	0.000000
827.536179	210.037231	0.000000
827.588608	216.217041	0.000000
827.641037	214.557648	0.000000
827.693466	221.099854	0.000000
827.745894	242.996216	0.000000
827.798323	222.015381	0.000000
827.850752	241.718292	0.000000
827.903181	226.230621	0.000000
827.955610	240.345001	0.000000
828.008038	223.407745	0.000000
828.060467	216.197968	0.000000
828.112896	215.320587	0.000000
828.165325	219.707489	0.000000
828.217754	203.208923	0.000000
828.270182	214.481354	0.000000
828.322611	237.941742	0.000000
828.375040	234.718323	0.000000
828.427469	225.715637	0.000000
828.479898	226.821899	0.000000
828.532326	225.944519	0.000000
828.584755	207.576752	0.000000
828.637184	210.437775	0.000000
828.689613	214.710236	0.000000
828.742042	210.189819	0.000000
828.794470	207.977295	0.000000
828.846899	234.489441	0.000000
828.899328	228.195190	0.000000
828.951757	232.219696	0.000000
829.004186	215.015411	0.000000
829.056614	215.663910	0.000000
829.109043	191.135406	0.000000
829.161472	220.623016	0.000000
829.213901	222.625732	0.000000
829.266330	223.922729	0.000000
829.318758	218.639374	0.000000
829.371187	200.233459	0.000000
829.423616	221.824646	0.000000
829.476045	225.162506	0.000000
829.528474	206.146240	0.000000
829.580902	213.928223	0.000000
829.633331	240.001678	0.000000
829.685760	208.854675	0.000000
829.738189	207.500458	0.000000
829.790618	232.887268	0.000000
829.843046	214.767456	0.000000
829.895475	214.691162	0.000000
829.947904	228.214264	0.000000
830.000333	232.963562	0.000000
830.052762	216.388702	0.000000
830.105190	221.347809	0.000000
830.157619	241.870880	0.000000
830.210048	208.950043	0.000000
830.262477	233.573914	0.000000
830.314906	222.282410	0.000000
830.367334	234.355927	0.000000
830.419763	218.982697	0.000000
830.472192	226.554871	0.000000
830.524621	241.737366	0.000000
830.577050	226.402283	0.000000
830.629478	214.748383	0.000000
830.681907	236.091614	0.000000
830.734336	217.666626	0.000000
830.786765	223.331451	0.000000
830.839194	243.492126	0.000000
830.891622	237.102509	0.000000
830.944051	213.756561	0.000000
830.996480	206.012726	0.000000
831.048909	231.971741	0.000000
831.101338	239.448547	0.000000
831.153766	225.334167	0.000000
831.206195	240.116119	0.000000
831.258624	234.699249	0.000000
831.311053	202.922821	0.000000
831.363482	236.988068	0.000000
831.415910	219.440460	0.000000
831.468339	221.118927	0.000000
831.520768	220.623016	0.000000
831.573197	221.519470	0.000000
831.625626	213.413239	0.000000
831.678054	212.421417	0.000000
831.730483	226.554871	0.000000
831.782912	224.208832	0.000000
831.835341	211.906433	0.000000
831.887770	229.129791	0.000000
